emb1	emb2	emb3	emb4	emb5	emb6	emb7	emb8	emb9	emb10	emb11	emb12	emb13	emb14	emb15	emb16	emb17	emb18	emb19	emb20	emb21	emb22	emb23	emb24	emb25	emb26	emb27	emb28	emb29	emb30	emb31	emb32	emb33	emb34	emb35	emb36	emb37	emb38	emb39	emb40	emb41	emb42	emb43	emb44	emb45	emb46	emb47	emb48	emb49	emb50	emb51	emb52	emb53	emb54	emb55	emb56	emb57	emb58	emb59	emb60	emb61	emb62	emb63	emb64	label
-0.032628454	0.1952179	0.06554362	-0.12084864	-0.10431729	-0.1539802	-0.12934062	-0.18199384	-0.064229816	0.12377237	0.11230934	0.14057042	0.26265648	0.012372409	0.18849781	-0.008802637	-0.06435717	0.058669966	0.02706781	-0.074132055	-0.15037394	-0.095599905	0.109199494	-0.043137565	0.12886307	-0.06445995	0.11195598	-0.15558726	-0.22587772	0.09565839	-0.0406184	0.123221755	-0.039081275	-0.21080622	0.0925391	0.11356507	-0.07427582	-0.09295277	-0.05633089	-0.0038994509	-0.08921025	-0.104739524	0.06711373	0.024365814	-0.03236095	-0.19395724	-0.057473857	-0.03838081	0.20995145	0.011955403	-0.13846776	0.004352403	-0.011263526	-0.08304527	-0.123690225	0.23475902	-0.19234593	-0.1869181	-0.15977842	0.1429134	0.16701391	-0.21221144	-0.08821818	0.1239603	2
0.2629755	0.19468817	0.14417186	-0.15584181	-0.02993363	-0.07468278	0.18844771	0.037439823	0.16133788	-0.16841319	-0.011129966	0.044834338	-0.05816493	0.11694158	-0.13485263	0.12216489	-0.11628681	-0.2877382	-0.15492883	-0.0041593076	0.09661277	0.21689883	0.046254374	-0.10186319	0.11439951	-0.21873066	-0.1133921	0.041518874	0.027055677	0.039408475	0.03594765	-0.04291562	0.100522205	0.072167784	-0.073376745	-0.005569554	-0.10758157	0.08179367	0.15319459	-0.10219771	-0.0021028672	0.024876181	-0.21361594	0.016896782	-0.04022624	0.026949454	-0.06454983	0.2249918	0.14749414	-0.10465171	-0.2079798	-0.15112482	0.13878563	-0.15813114	-0.07474467	0.14512594	0.15834156	0.030057225	0.00408407	-0.0038520773	0.06891309	0.05519409	-0.17555565	-0.12925512	2
-0.08907458	0.10108464	-0.06096283	-0.013056044	0.11480512	-0.15797663	0.105657294	-0.21059594	0.042570166	0.044398617	-0.07484844	0.20063071	0.06552704	0.10080708	0.08585445	-0.13839217	-0.12540027	0.060394045	0.23248537	0.1210576	-0.042000882	-0.1365565	0.013281128	-0.26113158	0.20945251	-0.17252815	-0.12288244	-0.23643485	-0.14763957	0.042292498	0.17639387	-0.09302774	0.0810003	0.00017729844	-0.03363567	0.036357842	-0.14914846	-0.11925851	0.1017712	0.07253227	-0.19552065	-0.11203323	-0.022162385	0.13459377	-0.0916476	-0.21199508	0.15491807	0.038387172	0.18439004	0.04015688	-0.06917511	0.09965256	-0.035266966	0.005696523	-0.04083524	-0.033019707	0.04400479	-0.015105596	-0.23042466	0.23308957	0.108885735	-0.11185949	0.07374881	-0.07166229	2
0.21583946	0.2554043	0.109859124	-0.1934619	-0.08716452	-0.16537902	0.17470038	-0.05046689	0.23631495	-0.11572534	-0.14530247	0.012515256	0.12574825	0.010045141	0.0334347	0.20371304	-0.22566059	-0.17788899	-0.0979612	0.04464341	-0.07095149	0.21468419	-0.027962077	-0.025872607	0.18851233	-0.21751016	-0.056091234	-0.011991242	-0.07527481	0.022529714	0.054631196	-0.013943048	0.057287768	0.15503952	0.023719868	-0.055681072	-0.108423576	0.0738831	0.091693446	-0.11794511	-0.06511806	-0.05198231	-0.07241927	0.017630307	0.014938569	0.0112884585	-0.036976777	0.17583738	0.108901486	-0.17398699	-0.15320544	-0.16246188	0.109029636	-0.14733383	0.048393898	0.13827862	0.12426224	0.032032505	-0.12947986	0.039398916	0.16796915	-0.107995555	-0.17186314	-0.111705415	2
0.27445316	-0.0850419	-0.10894519	-0.15255296	-0.09360549	-0.008779859	0.23784736	0.08905799	0.14568648	-0.056910515	0.07939838	-0.0802239	-0.05711318	-0.06825172	-0.064557165	-0.083053984	0.020381376	-0.07619228	0.08428055	-0.15468168	0.044122726	0.15914762	0.25333852	-0.062803686	0.007853107	-0.009037338	-0.22492242	-0.049464617	0.03308168	-0.11057235	0.07989568	-0.027478144	0.22745824	-0.018018864	-0.12847129	-0.15699735	-0.029748129	-0.076623395	0.22575884	0.06317499	-0.12661375	0.17453356	-0.008832739	-0.0259775	0.2749204	0.077567935	0.015291071	0.12528965	0.11101057	-0.026087599	0.118386924	-0.164458	0.06055151	-0.14624831	-0.025508989	-0.19261199	0.013927563	0.17138484	-0.14897941	-0.023640923	0.0079652155	-0.15371329	-0.18670762	-0.1374705	2
0.1283974	0.21058625	-0.107099324	-0.13916183	-0.007941668	-0.15155709	0.13817215	-0.12126109	0.20023227	0.08662989	-0.09409385	0.14656529	0.22505462	-0.0130603975	0.050193608	0.06217102	-0.23159179	-0.06784345	0.07574754	0.08681491	-0.15548702	0.12757957	0.02253325	-0.108255215	0.22451335	-0.27128386	0.015866578	-0.20350233	-0.09358268	-0.07996373	0.13882267	-0.05419586	0.10279511	0.043819785	0.037431296	-0.04236365	-0.15472981	-0.076461956	0.07691212	-0.036284655	-0.1767951	-0.046044134	-0.1162263	0.13880643	0.060331285	-0.08720851	-0.008442799	0.08444682	0.18163782	-0.18998507	-0.04806604	-0.13598098	0.08286719	-0.0038740525	0.099399626	-0.050266415	0.03164824	0.009031804	-0.2502615	0.16129026	0.18654498	-0.1120387	-0.039135672	-0.06367603	2
0.13679062	0.21145967	-0.10957549	-0.13860725	-0.008055447	-0.15447226	0.14532739	-0.119203225	0.20362851	0.083500795	-0.101874486	0.14060664	0.2221724	-0.015276594	0.045737058	0.06389576	-0.22641426	-0.0692706	0.07206041	0.0916525	-0.15587749	0.13120362	0.017232392	-0.10536277	0.21965116	-0.27546963	0.008658825	-0.20300913	-0.08593576	-0.08163164	0.13695255	-0.053680852	0.105305955	0.054172277	0.03585253	-0.03595881	-0.15104847	-0.07688506	0.07765004	-0.03360115	-0.17735699	-0.039213255	-0.116865925	0.13733253	0.058762558	-0.079783626	-0.0122766225	0.08651593	0.17502794	-0.1947437	-0.038419813	-0.1381998	0.092583075	-0.0060563367	0.10336658	-0.058592156	0.03656432	0.009560589	-0.25082597	0.16483253	0.18089727	-0.10283183	-0.039319634	-0.06630919	2
0.15377852	-0.19532315	-0.058667537	-0.087393165	-0.1938029	0.038078684	0.23583317	0.120274425	0.13798387	-0.00016255432	0.060056094	-0.11852094	-0.24595127	-0.069854565	-0.04419152	-0.17241067	0.09390524	0.10253118	0.08296259	-0.0814369	0.08070551	0.00033730257	0.1567254	-0.09234716	-0.07097198	0.009635417	-0.2930916	-0.124787234	0.108085126	0.01737506	-0.013228817	-0.0005817581	0.15904468	-0.07345845	-0.13693786	-0.009560097	-0.020400103	-0.15083161	0.21846628	0.024797896	-0.1750191	0.04706582	0.084616214	-0.04006306	0.19220716	0.14094658	-0.0070794225	0.099800974	0.06541912	0.1778644	0.09476807	0.11432107	0.07868616	-0.099356666	-0.020234391	-0.2568869	0.12671053	0.14161007	0.01027106	0.06727497	0.03625562	-0.13944076	-0.1652998	-0.18432766	2
-0.08882197	0.101014405	-0.06080576	-0.012874236	0.114858896	-0.15789008	0.105577916	-0.21072605	0.042457953	0.044488803	-0.075134024	0.20036593	0.06523044	0.10070889	0.08591451	-0.1386339	-0.12525517	0.06039033	0.23277181	0.12102741	-0.041565858	-0.13668555	0.013264518	-0.26112813	0.20918266	-0.1723783	-0.123449385	-0.23663223	-0.14762202	0.042363226	0.17642826	-0.09320158	0.08097102	0.00044172315	-0.033867706	0.03662415	-0.14922014	-0.119343504	0.10159983	0.072821714	-0.19535208	-0.11179793	-0.02215869	0.13462737	-0.091712564	-0.21173462	0.15502971	0.038564693	0.18414405	0.040154107	-0.0689659	0.09986161	-0.03508803	0.005588222	-0.041003596	-0.03336269	0.044187143	-0.014972774	-0.23059429	0.23323679	0.1086445	-0.11158079	0.07371263	-0.07177459	2
-0.086696625	0.10175872	-0.0577937	-0.012370781	0.1193112	-0.16071305	0.106108814	-0.20877314	0.04056876	0.041367866	-0.076571	0.19380116	0.06660238	0.100549355	0.08364485	-0.13808125	-0.12530755	0.06001482	0.23734176	0.11825822	-0.03684707	-0.13746983	0.019235082	-0.26034877	0.2058411	-0.1719414	-0.12708306	-0.2359879	-0.14994878	0.043565296	0.17873493	-0.0945216	0.080679104	-0.0031008294	-0.035949063	0.031071402	-0.15064761	-0.11803592	0.09853996	0.07552387	-0.19294238	-0.11591564	-0.0188861	0.12838838	-0.087938964	-0.21358025	0.16229904	0.035097912	0.18337974	0.04539138	-0.06720149	0.097120605	-0.032387927	0.008304177	-0.041973785	-0.035558388	0.04533861	-0.013968799	-0.23646376	0.22952878	0.106933266	-0.11267367	0.074159786	-0.075937904	2
0.26259446	0.20138457	0.14338905	-0.15861899	-0.034665726	-0.09217402	0.19282867	0.034932204	0.17368507	-0.17398572	-0.02188116	0.044956245	-0.056126125	0.11165413	-0.12711197	0.124490276	-0.11637587	-0.29010615	-0.15972266	0.0041474653	0.086474255	0.21730141	0.03783775	-0.098168746	0.11787499	-0.2256733	-0.11401944	0.03754542	0.028880956	0.04491657	0.03956377	-0.049226772	0.08674084	0.082462765	-0.07250714	-0.011312764	-0.09846464	0.08518453	0.14527357	-0.09952855	-0.015499832	0.022072354	-0.2029106	0.007693872	-0.032343656	0.018954208	-0.06139642	0.21835023	0.13933851	-0.108587995	-0.2074868	-0.14670861	0.13570562	-0.1614623	-0.066243544	0.14473571	0.16023374	0.030081514	-0.009932926	-0.00091858953	0.067309424	0.04826683	-0.18204395	-0.12885922	2
0.014740881	0.06286278	-0.044019975	-0.03643431	0.012954083	-0.12826505	0.104458734	-0.15343404	-0.051797852	0.014843743	0.02876985	0.23234726	-0.07010557	0.07942562	-0.039283764	-0.028066635	-0.13415572	0.10106875	-0.10033853	0.16901691	-0.004349187	-0.09292343	0.059236437	-0.11784517	0.09691213	-0.22718498	-0.108541355	-0.22856715	-0.0019073011	0.24697697	0.11991349	-0.066578664	-0.052379295	0.007987931	0.04026078	0.06367284	0.0677388	-0.046367213	0.02903309	-0.23730242	-0.3058988	-0.020804629	-0.07566576	0.116904855	-0.11791841	-0.14829107	-0.04705263	0.25245014	-0.060726352	0.010056579	-0.288171	0.15227024	0.043087367	-0.22985643	0.009979161	0.10564019	0.071141794	-0.093298614	-0.055510975	0.27073294	-0.07618675	-0.0025570225	-0.11148694	0.013185943	2
0.21568538	0.2551459	0.1091954	-0.19353372	-0.08758351	-0.16466528	0.17542855	-0.050953418	0.235724	-0.11595946	-0.14513898	0.011174878	0.12579209	0.009644737	0.0334088	0.20393604	-0.22426847	-0.17711383	-0.09816185	0.045178615	-0.07228887	0.21450788	-0.028073542	-0.024935648	0.18787876	-0.21678458	-0.058044083	-0.013509293	-0.07505063	0.02240619	0.055298656	-0.013872793	0.057152055	0.1563256	0.02493914	-0.053553477	-0.109013245	0.07433055	0.091297805	-0.11836052	-0.06491863	-0.05109638	-0.072157346	0.019074261	0.014963763	0.012344345	-0.03826112	0.1774727	0.10886772	-0.1742433	-0.15374061	-0.16225211	0.109520294	-0.14770493	0.048164625	0.13725758	0.124445595	0.031777054	-0.12935653	0.04126811	0.16922688	-0.107170396	-0.17272086	-0.10992019	2
0.26025248	0.17813635	-0.20263919	-0.13859387	0.053930108	-0.05350972	0.10152079	-0.08305484	0.122404486	0.053895943	0.11618106	0.26288772	0.09124057	0.06814627	-0.12682417	0.07656908	-0.11350633	-0.1669129	-0.063787594	0.19856896	-0.022613535	0.19013083	0.19931164	-0.092550084	0.023719367	-0.25447553	0.078667566	-0.019062456	0.07609634	-0.003092954	0.23551631	-0.17231143	-0.030544676	0.046874516	0.010262994	-0.023353443	-0.023662597	-0.015079949	0.120593935	-0.09708806	-0.11336492	0.19856843	-0.19388881	0.12446982	0.045318797	0.04048083	-0.06641856	0.111605674	0.064605415	-0.13262862	-0.119362466	-0.10275912	0.19959548	-0.20507717	0.057631597	0.007556472	0.038260773	0.07238032	-0.08836983	0.1410868	-0.061254904	0.09391071	-0.111409865	0.061789244	2
0.26277173	0.19459902	0.14437874	-0.1559079	-0.030165432	-0.07438356	0.18828383	0.03765991	0.16120431	-0.16807163	-0.010989776	0.044586807	-0.057951838	0.11692035	-0.13477114	0.12248236	-0.116762966	-0.28756008	-0.1549463	-0.0043920167	0.09663266	0.21714026	0.046346687	-0.10180876	0.1142918	-0.21845672	-0.11309859	0.04182418	0.026761571	0.03928162	0.035693727	-0.04264996	0.10078579	0.07191643	-0.07310288	-0.005732133	-0.10783015	0.08174145	0.1532164	-0.10262668	-0.0017702717	0.024517052	-0.2136023	0.017051052	-0.040308647	0.027245604	-0.06459757	0.22515061	0.14769346	-0.10462536	-0.20813438	-0.15137547	0.13879523	-0.15792143	-0.0746603	0.14540106	0.1582554	0.030181535	0.0044163205	-0.0042674216	0.069125324	0.05488453	-0.17556337	-0.12941986	2
0.12837273	0.21045992	-0.107388616	-0.13925233	-0.008131249	-0.15130979	0.13791819	-0.12112333	0.2001845	0.087017104	-0.093658775	0.14715132	0.22510326	-0.013207899	0.050412163	0.062264282	-0.23176649	-0.06812048	0.07553126	0.08676023	-0.15599105	0.12763204	0.022513077	-0.10825997	0.22476399	-0.27111	0.01659844	-0.2031085	-0.09370592	-0.07982812	0.13859782	-0.054022744	0.1030616	0.04372481	0.037714787	-0.04252385	-0.1545321	-0.076793134	0.07688615	-0.03653992	-0.17706111	-0.04586035	-0.11656922	0.13881347	0.060387548	-0.08693722	-0.009009438	0.08431372	0.1817749	-0.19036533	-0.048113964	-0.13598487	0.08277449	-0.0036988049	0.09946689	-0.04981632	0.031190023	0.008621778	-0.24971363	0.1609317	0.18667115	-0.11201795	-0.03891777	-0.063320816	2
0.15401438	-0.19541082	-0.058808252	-0.087518424	-0.19359003	0.037932977	0.2360071	0.12050807	0.13797551	-0.00016083999	0.06010046	-0.11852413	-0.24583197	-0.06970799	-0.044221252	-0.17242163	0.093832254	0.10235723	0.083092205	-0.08149909	0.08074875	0.00033938597	0.15685782	-0.092579365	-0.07078767	0.009347272	-0.29312497	-0.12473953	0.10796511	0.017417353	-0.0131750265	-0.0005266393	0.15927413	-0.073500216	-0.1368218	-0.009677208	-0.020552773	-0.15086567	0.21850502	0.024867328	-0.17524959	0.04707758	0.08437163	-0.04016444	0.19230276	0.14097983	-0.0072278427	0.099781185	0.06553437	0.17767239	0.09480308	0.11410895	0.07884828	-0.099130675	-0.020249352	-0.256778	0.12652835	0.14137328	0.010050827	0.06731024	0.036126174	-0.13947585	-0.16505724	-0.18445897	2
0.24813932	0.08156736	-0.13803014	-0.13308963	-0.009795027	-0.056373056	0.12277174	-0.05679398	0.12508118	0.14681992	0.04763484	0.21278325	0.030536938	0.047652487	-0.16412358	0.13695899	-0.16408932	-0.1974287	-0.1580579	0.19122878	-0.06841789	0.14530574	0.16057047	0.030566026	0.031448096	-0.21794404	0.018831566	-0.047396787	0.08973199	0.12025312	0.1763	-0.07917912	-0.018258832	0.105773486	0.07821883	0.042064272	0.031232446	-0.105399385	0.007319263	-0.22454767	-0.21175417	0.044050414	-0.02742353	0.047085196	0.018676892	0.051111653	-0.056256283	0.21174368	-0.07688296	-0.09804284	-0.15226977	-0.026794598	0.18766667	-0.23577727	0.083120756	0.016841847	0.11899912	-0.1057602	-0.08217102	0.19016808	-0.08825734	0.035454646	-0.20591977	0.0945147	2
0.26282156	0.19468573	0.14443481	-0.15593582	-0.030073173	-0.07432258	0.18819639	0.03768934	0.16111487	-0.16821256	-0.011029811	0.04460941	-0.057853185	0.11693099	-0.1347023	0.12259455	-0.116838664	-0.2875626	-0.15487646	-0.0044260304	0.09670897	0.21717432	0.04644759	-0.10175708	0.11421813	-0.21836817	-0.11312953	0.041961387	0.026754089	0.03927669	0.035718128	-0.042637326	0.100815326	0.07186617	-0.07307021	-0.005901833	-0.10788113	0.08183014	0.15326989	-0.102603644	-0.0016358683	0.024508553	-0.21352656	0.016996473	-0.04037524	0.027236875	-0.06441398	0.22510946	0.14767757	-0.10449517	-0.20814013	-0.15139917	0.13874197	-0.1579963	-0.07462396	0.14541249	0.15827768	0.030196633	0.0044229357	-0.004389884	0.06917736	0.05480092	-0.17556491	-0.12941816	2
0.12879887	0.21057934	-0.10732119	-0.13935408	-0.008300848	-0.15140888	0.1381849	-0.12103252	0.20038775	0.08667642	-0.09392087	0.14675666	0.22507337	-0.013307341	0.050205648	0.0625383	-0.2315658	-0.06843996	0.07519622	0.08693485	-0.1560911	0.12771648	0.022259945	-0.10792977	0.2246905	-0.27133203	0.0162451	-0.20308554	-0.093344435	-0.0798554	0.13847071	-0.053803243	0.10298796	0.04420898	0.037640207	-0.04218938	-0.1544404	-0.07667364	0.0768969	-0.03651607	-0.17718193	-0.04555606	-0.116570875	0.13852867	0.06045249	-0.08649865	-0.009381423	0.084474556	0.18146631	-0.19070992	-0.04789562	-0.13612181	0.08325577	-0.003929927	0.09953861	-0.049897116	0.031383865	0.008538687	-0.24977507	0.16122437	0.1863494	-0.11164354	-0.039098687	-0.06336889	2
-0.010589289	-0.04233375	-0.13665393	0.0053451057	0.13610855	0.022566266	0.18887158	-0.18774651	0.035146967	-0.0828844	0.008440031	0.15806012	-0.18040702	0.19563557	-0.130151	-0.10531333	-0.08481088	-0.048481323	0.0040831203	0.19801444	0.06924213	-0.062555134	0.11479916	-0.21301317	0.16679025	-0.10210737	0.017451901	-0.24180171	0.055442385	0.01398912	0.092546776	-0.08980493	0.18506357	0.11020221	-0.07174006	-0.0026673852	0.04822661	-0.12067929	0.1098655	-0.19642642	-0.14475727	0.27816123	-0.21982823	0.20332855	-0.093604185	-0.07468488	-0.11193977	0.14183897	0.09653405	-0.044413105	-0.21698818	0.08989798	-0.080719	-0.1529308	-0.017900135	0.063401625	0.09296186	-0.015101075	0.10840237	0.17941305	-0.068498686	0.078948304	0.067721725	0.037071653	2
0.29333425	0.06627602	-0.054070555	-0.0613838	-0.059572194	-0.01695507	0.1400504	-0.016620496	0.012638262	0.107530236	-0.032887146	0.1548386	-0.08538923	-0.0015362895	-0.13504325	0.016485054	-0.21378073	-0.12272143	-0.11808427	0.06279443	-0.18090007	0.07594013	0.100234896	0.10870986	0.00046747786	-0.1396127	-0.07807118	0.07085378	0.03197317	0.16788012	0.25681785	-0.21280622	-0.056371152	0.15834214	0.16321757	0.006983731	0.07431948	-0.1643857	-0.06999268	-0.23863056	-0.15576637	0.076426744	0.12869859	0.009956084	-0.0046620755	0.12058632	0.08070208	0.23936217	-0.17469318	-0.054825664	-0.06512317	-0.07199678	0.21738979	-0.28589717	0.12153006	0.0007014881	0.099488415	-0.060335677	-0.04728129	0.030486397	-0.08588906	-0.012348276	-0.034586307	0.14087707	2
-0.0075003826	0.03795685	-0.09361395	-0.05355221	0.026813753	0.047211483	0.16441002	-0.09397667	-0.021832632	-0.009607013	0.092426255	0.2356712	-0.0717648	0.13410914	-0.112896815	-0.07186937	-0.18371874	0.19102558	0.04001742	0.18605313	-0.02128885	-0.01043143	0.09174015	-0.10521978	0.13808638	-0.1402078	-0.06386867	-0.19056593	0.09408143	0.036475483	0.114127204	-0.068929225	0.060211677	0.07830009	0.1321227	0.023008548	0.014787817	-0.15465522	0.11801907	-0.23655859	-0.19532293	0.117193386	-0.09228052	0.33735713	-0.13786982	-0.035926405	-0.120882615	0.31297207	0.0628384	0.02674611	-0.20283297	0.08619784	0.007892254	-0.19084775	0.011158882	0.01586391	-0.07577871	-0.055154637	0.09842877	0.26071748	-0.037729733	0.0073220655	0.038780257	0.012203297	2
0.21510102	-0.105030805	0.12726569	-0.09689942	-0.058424525	0.0666167	0.095082045	0.02549608	-0.0032096005	-0.13104662	0.06659142	-0.005437414	-0.1443795	-0.15481025	-0.04799868	0.03235753	0.0013816396	-0.11792022	-0.09984927	-0.21006763	-0.07702677	0.08665469	0.049566835	0.10095051	0.0018182801	-0.044646546	-0.27465028	0.15679465	-0.045738913	0.16493684	0.17155573	-0.1500501	0.014284993	0.032314938	0.01883047	0.039067812	0.110819325	0.027996065	0.08257276	-0.09597787	-0.20750955	0.089951694	0.08401502	0.06999579	0.110440746	-0.036424085	0.14393926	0.3562094	-0.112444356	-0.1180791	-0.016913902	-0.2039946	0.090998575	-0.3110391	-0.11211157	-0.05880764	-0.05917351	-0.05276327	-0.17706108	-0.1380001	-0.0789492	-0.08934282	-0.18653363	0.020435061	2
0.21475895	0.08164756	-0.099584214	-0.09788688	0.028179282	-0.023845576	0.137348	-0.046782106	0.08351525	-0.068470016	0.08196682	0.10957825	-0.063553505	0.12478253	-0.22133571	0.1264827	-0.03255892	-0.2633574	-0.15871784	0.22219843	-0.012160718	0.0626171	0.16526234	-0.00013146512	-0.011839836	-0.22536364	-0.0571364	-0.030984703	0.13497049	0.09020878	0.19036835	-0.09420657	-0.09224257	0.08596283	-0.06511371	0.07547612	0.028026847	0.033234194	0.050944984	-0.15215763	-0.16358453	0.15346313	-0.104668096	0.014650846	0.03462673	0.0067041963	-0.0961894	0.2099947	-0.039782092	-0.03460982	-0.16314575	0.0056611793	0.17535524	-0.24508412	-0.061272584	0.08273302	0.13818386	-0.06680219	-0.0683562	0.15619536	-0.16003305	0.15582877	-0.25227255	0.1431119	2
0.13680238	0.21160497	-0.109121785	-0.13887319	-0.007927626	-0.15486217	0.14551838	-0.11902832	0.20372064	0.08294994	-0.102184	0.14002481	0.22236457	-0.015164124	0.045531277	0.06403667	-0.22627953	-0.069177225	0.07205356	0.09136784	-0.15550582	0.13128555	0.017375145	-0.105093904	0.21957462	-0.2755882	0.008241534	-0.2032587	-0.08597211	-0.08165413	0.13703698	-0.053606525	0.10503871	0.053935193	0.035544395	-0.036208473	-0.15105559	-0.07640378	0.07751614	-0.033286195	-0.17730422	-0.039693713	-0.116489194	0.13686365	0.059004534	-0.08033937	-0.0115847625	0.08638961	0.17498836	-0.19428796	-0.03834376	-0.13849247	0.09252001	-0.0059768492	0.103234455	-0.05878814	0.036782485	0.009757955	-0.251518	0.1647263	0.18086946	-0.10313915	-0.039787956	-0.06674451	2
0.21573378	0.25518844	0.10958877	-0.19371235	-0.08730685	-0.16495313	0.17500094	-0.050423265	0.23612823	-0.115596026	-0.14527571	0.012022395	0.1259103	0.010030641	0.033272758	0.20390525	-0.22566777	-0.1775719	-0.09788956	0.04466819	-0.07128139	0.21468788	-0.027868988	-0.025589783	0.18852806	-0.2172738	-0.056369767	-0.012329574	-0.07541197	0.022275627	0.054767787	-0.013626836	0.057422563	0.1552611	0.02400031	-0.05545467	-0.10868863	0.07382676	0.09164655	-0.11815148	-0.06521498	-0.05189863	-0.07236802	0.017880477	0.015076283	0.011727877	-0.0374164	0.1762625	0.10884167	-0.17402184	-0.15310934	-0.16259637	0.10925126	-0.1470586	0.048344612	0.13815698	0.124233164	0.03200561	-0.12943664	0.03972646	0.1681411	-0.10794677	-0.17190391	-0.111339614	2
0.21538359	0.25531924	0.110039726	-0.1942854	-0.0872182	-0.16505557	0.17456764	-0.049248196	0.23647274	-0.11505837	-0.14535096	0.012496142	0.12655567	0.010503624	0.03309252	0.20427227	-0.22776401	-0.17766604	-0.09746191	0.04369925	-0.07029039	0.21514776	-0.027451497	-0.02609214	0.18915221	-0.21754378	-0.054129995	-0.011084119	-0.07610138	0.02173546	0.05415811	-0.01297481	0.057727706	0.15349144	0.023231301	-0.058111466	-0.10857883	0.07333498	0.09190784	-0.118160635	-0.06525542	-0.05329675	-0.07232592	0.016487274	0.015528185	0.010970993	-0.036519308	0.17477009	0.10888426	-0.17340451	-0.15240425	-0.16344416	0.10879925	-0.14576516	0.048841286	0.13919622	0.123704135	0.032539498	-0.1296251	0.0375209	0.16698873	-0.10922992	-0.17112467	-0.1130268	2
0.13673234	0.21153031	-0.10925289	-0.13894486	-0.00793737	-0.15474868	0.1454697	-0.11891754	0.20370197	0.08300272	-0.101933286	0.14022538	0.22242326	-0.015192399	0.045543797	0.06417555	-0.22637422	-0.069316104	0.07195234	0.091410466	-0.15576209	0.1312395	0.017418444	-0.10515062	0.21974951	-0.2756294	0.008612528	-0.20299748	-0.08601983	-0.08161037	0.13689318	-0.05343639	0.1050725	0.053863183	0.03569457	-0.036396097	-0.15103567	-0.07658008	0.077646	-0.03350911	-0.1774712	-0.03970144	-0.11658585	0.13678199	0.059055306	-0.080244936	-0.011923986	0.086270615	0.17504975	-0.19443235	-0.038441017	-0.13849914	0.092502125	-0.005902415	0.10321486	-0.05838628	0.036596715	0.009555915	-0.25126594	0.16462901	0.18087164	-0.10315746	-0.03962993	-0.0665902	2
0.262914	0.1943647	0.14438936	-0.15593633	-0.030132905	-0.07381474	0.18810683	0.037967246	0.16075629	-0.16768691	-0.010631293	0.044657856	-0.057866797	0.117029026	-0.13492945	0.122464985	-0.11699641	-0.2875205	-0.15474638	-0.004795165	0.09679819	0.21726425	0.046666548	-0.10194031	0.11425404	-0.21816692	-0.11295543	0.042087566	0.026539316	0.03914985	0.035462074	-0.042342268	0.10136909	0.071546346	-0.072900295	-0.0057069017	-0.10816292	0.08146514	0.15340818	-0.10266987	-0.0014124282	0.024585746	-0.21397378	0.017302394	-0.040577047	0.02773557	-0.064702295	0.22529691	0.14807159	-0.10463703	-0.2080858	-0.15169227	0.13894773	-0.15758331	-0.074896194	0.14556706	0.15793513	0.030110791	0.0049559027	-0.004521196	0.06929194	0.05489393	-0.17519277	-0.129487	2
0.21557626	0.25530478	0.10972965	-0.19402714	-0.087214336	-0.16520531	0.1749047	-0.04990563	0.23618117	-0.11542608	-0.14525533	0.012219785	0.12608498	0.01003983	0.033310696	0.20392203	-0.22609979	-0.1774224	-0.09779999	0.04442186	-0.07103237	0.21490592	-0.027661836	-0.025660599	0.18852374	-0.21736419	-0.056041107	-0.012157995	-0.075483516	0.022295076	0.0546993	-0.013751002	0.057332963	0.1546631	0.023997236	-0.0561274	-0.1087001	0.073728636	0.091596864	-0.11799389	-0.06525542	-0.05248929	-0.0722092	0.017676108	0.015278275	0.011305088	-0.036949653	0.17589375	0.108991705	-0.17364372	-0.15298048	-0.16278914	0.10909032	-0.14674369	0.048590302	0.13814078	0.123962484	0.032230906	-0.1297611	0.03919383	0.16801418	-0.108328655	-0.17192362	-0.11192399	2
-0.08669042	0.1018235	-0.057734	-0.012366618	0.119307026	-0.16070847	0.10606243	-0.20880593	0.040567137	0.041372567	-0.07665227	0.19378898	0.06656249	0.10054017	0.08374923	-0.1380906	-0.12526935	0.05999108	0.2373521	0.11827973	-0.036776647	-0.13747814	0.019205041	-0.2603578	0.20578584	-0.17189822	-0.12717167	-0.23599043	-0.14994055	0.0435868	0.17869958	-0.09455535	0.08058348	-0.003001235	-0.035959296	0.031130312	-0.15067509	-0.11806224	0.09850694	0.07555267	-0.1928606	-0.1158565	-0.018875973	0.12843373	-0.088005826	-0.21354696	0.16227353	0.03509845	0.183371	0.045363292	-0.067233264	0.09721869	-0.032409295	0.008234653	-0.0420346	-0.03555371	0.04539533	-0.013941731	-0.23649366	0.22958198	0.1069476	-0.11264062	0.074097805	-0.07586539	2
