emb1	emb2	emb3	emb4	emb5	emb6	emb7	emb8	emb9	emb10	emb11	emb12	emb13	emb14	emb15	emb16	emb17	emb18	emb19	emb20	emb21	emb22	emb23	emb24	emb25	emb26	emb27	emb28	emb29	emb30	emb31	emb32	emb33	emb34	emb35	emb36	emb37	emb38	emb39	emb40	emb41	emb42	emb43	emb44	emb45	emb46	emb47	emb48	emb49	emb50	emb51	emb52	emb53	emb54	emb55	emb56	emb57	emb58	emb59	emb60	emb61	emb62	emb63	emb64	label
0.15314141	0.10202332	-0.13925025	-0.061123475	0.081037864	-0.100467555	0.05490166	-0.1587446	0.0051489184	0.0632468	0.089123614	0.33382812	-0.0054041333	0.054625988	-0.039751776	-0.04193165	-0.076502666	0.013984914	-0.03652969	0.25923157	0.0055166134	0.00031148852	0.1350605	-0.14368376	0.04069993	-0.28776592	-0.053176533	-0.06827272	0.03725656	0.17622095	0.21526486	-0.2012769	-0.12781933	0.0038682604	0.057297736	0.070544735	-0.0078050713	-0.04825282	0.11828446	-0.12118037	-0.25027984	0.042769566	-0.13199937	0.13744617	-0.048619747	-0.05732818	0.015345838	0.15877496	0.0015862309	-0.02628158	-0.2157563	0.10516584	0.18101802	-0.2542695	-0.029704597	0.047298197	0.0538532	-0.032200962	-0.08115415	0.2564667	-0.083237894	0.0542475	-0.10490595	-0.006302746	1
0.29747903	-0.105339214	-0.033137184	-0.061829805	0.096557885	0.14188153	0.067925096	0.017161246	0.060392033	0.040885292	0.036065236	0.094487995	-0.17654473	0.09998529	-0.09835231	0.04736404	-0.12386557	-0.113428846	-0.045282077	0.17261663	-0.048908614	0.15710387	0.14565931	0.082650244	-0.06518346	-0.05450414	-0.12623821	0.2091539	0.045645546	0.07207744	0.12881431	-0.2893267	-0.06077718	0.24435863	0.15910815	0.07253632	-0.07088262	-0.12013355	0.12578371	-0.19368258	-0.057203095	0.22341251	0.067570254	0.18667555	-0.03703332	0.19329149	0.06640124	0.2157192	-0.013186857	0.010168272	-0.09168923	-0.092106834	0.20543186	-0.25431532	0.008101893	0.03455297	0.05094948	-0.034868762	0.10280135	-0.023316927	0.035752535	-0.05750198	0.047429636	0.08196433	1
0.18581212	0.06810677	-0.07161923	0.00065712375	-0.12214987	0.15739429	0.10459551	0.035276495	-0.14466771	-0.005459824	0.045227878	0.07057518	-0.0075553264	0.039948642	-0.01885255	-0.07200262	-0.14474052	-0.063146025	0.0889972	0.036133785	-0.22097662	-0.07957043	0.03804461	0.05736727	0.025308952	-0.13307106	-0.21747297	0.06993613	-0.08284424	-0.005017694	0.35748887	-0.3310327	-0.24820328	-0.08196324	-0.07399234	0.05602699	-0.075308524	0.14453524	-0.024447683	-0.07872787	-0.027784402	0.10162746	-0.0737271	0.17281452	0.12982084	0.009175948	0.037937395	0.28370985	-0.041404285	0.046201933	0.019942712	-0.03784746	0.1679017	-0.23828357	-0.08077775	0.087524496	0.059556954	0.08930837	-0.119293556	-0.05172593	-0.074062146	-0.04767123	-0.0880283	0.23522681	1
0.14515597	0.15750073	-0.14054951	-0.16864944	0.008079486	-0.066195145	0.25322306	-0.021415433	0.15454936	-0.048192658	0.076649085	0.13199168	0.013307598	0.10914692	-0.19567883	0.08767313	-0.16436818	-0.08815588	-0.06232687	0.20193559	-0.09410122	0.19308636	0.12979014	-0.029481899	0.09485462	-0.21053645	-0.055402413	-0.08578378	0.11822277	-0.068669535	0.19632846	-0.1460285	0.039469734	0.17782366	0.03385642	0.0030378255	-0.022632536	-0.04106897	0.08385877	-0.11775987	-0.13815457	0.20641151	-0.13418335	0.24230579	0.013338381	0.042541973	-0.12071867	0.26631814	0.14468142	-0.0814156	-0.06839399	-0.10864494	0.14039648	-0.16073182	0.0798921	-0.0446072	0.013630052	0.07155363	-0.055750802	0.19681379	0.012330607	0.053511478	-0.088831946	0.06598674	1
0.247251	0.07830435	-0.13834523	-0.1340074	-0.008306889	-0.05759636	0.12428663	-0.055167906	0.12434758	0.1489209	0.045712538	0.21208711	0.028258603	0.04841847	-0.16365004	0.13509922	-0.16473031	-0.19607192	-0.15843165	0.19120851	-0.066823676	0.14459305	0.16071282	0.030050982	0.03138212	-0.21839887	0.017012712	-0.047364023	0.08943784	0.12173675	0.17550024	-0.0797376	-0.017474443	0.1065945	0.07919414	0.041864645	0.030328818	-0.10719937	0.006765114	-0.2254983	-0.21288235	0.042746577	-0.026871555	0.045804	0.017177295	0.051194824	-0.055939883	0.21155545	-0.077523574	-0.09820253	-0.15148914	-0.02498163	0.18897748	-0.235687	0.08443327	0.01668818	0.12125638	-0.10564687	-0.08251677	0.19073662	-0.08988509	0.03490012	-0.2050333	0.09096886	1
0.0682581	0.010182899	-0.16212177	-0.048715234	0.09471656	0.020966142	0.2866953	-0.01001451	-0.014890315	-0.13898748	0.09700751	0.086990766	-0.21186897	0.15951598	-0.2954467	-0.03833825	-0.050379694	-0.015519806	-0.04383035	0.18869463	0.073907	0.04359375	0.24232383	-0.094637364	-0.0018866367	-0.07819806	-0.12024839	-0.064170435	0.16765794	-0.00927492	0.22554	-0.14194468	0.045641605	0.09968555	-0.049512587	-0.032710753	0.06044028	-0.03772772	0.08074656	-0.15539142	-0.07925382	0.2831159	-0.13043311	0.19901916	-0.081474245	0.039137732	-0.07182788	0.23940364	0.03287779	0.06923324	-0.088022254	0.00032315886	0.09172098	-0.22119296	-0.044938527	-0.04026147	0.071491525	0.118585765	0.09151238	0.15141124	-0.15443295	0.14259782	-0.030943695	0.06799665	1
0.24897057	0.09145674	-0.14100908	-0.13497075	-0.012132544	-0.058790274	0.12526451	-0.061872616	0.12778865	0.14138576	0.05041247	0.21013314	0.039226122	0.046887748	-0.16332375	0.14318758	-0.16462979	-0.2010954	-0.15112016	0.19213235	-0.073990166	0.14714646	0.15932375	0.024560291	0.03614407	-0.22029093	0.021222666	-0.05260228	0.08389428	0.11387421	0.17894854	-0.07876517	-0.014223814	0.10546863	0.07092731	0.041131366	0.028065402	-0.09735362	0.011874262	-0.21828288	-0.21247017	0.0467081	-0.03412431	0.050216574	0.022755183	0.04964605	-0.059268914	0.21345605	-0.06925226	-0.10131604	-0.15133405	-0.03292878	0.18925971	-0.2299149	0.080314785	0.019076359	0.11428351	-0.10181154	-0.08755779	0.1904423	-0.081520654	0.034529217	-0.2082958	0.09773196	1
0.2906365	-0.121357605	-0.03530345	-0.013839323	0.09579557	0.1245421	0.0581173	0.029870853	0.05568839	0.05852807	0.07079287	0.14848405	-0.16764258	0.09157261	-0.08513102	0.032868564	-0.06620228	-0.09819077	-0.05873931	0.18895435	-0.037562206	0.18759298	0.13830093	0.10176551	-0.106452316	-0.043933228	-0.16226292	0.21281546	0.08922376	0.08605367	0.11099049	-0.29870808	-0.11470778	0.2454218	0.14160042	0.081495576	-0.0038091366	-0.082405135	0.12976176	-0.19129765	-0.10233389	0.18183246	0.062329344	0.17782018	-0.039983176	0.16033953	0.105193965	0.19861117	-0.024681434	0.025058104	-0.12585059	-0.060200743	0.18303621	-0.24669215	0.005428917	-0.020594815	0.0524351	-0.065297835	0.09723726	0.006821026	0.051444396	-0.094754934	0.00047871203	0.100515835	1
0.29595235	0.029839788	0.02254209	-0.042391054	-0.04279147	0.0059929905	0.081088364	-0.036374234	0.013546361	0.06517893	-0.09286554	0.09912686	-0.11359319	-7.3259e-05	-0.076489836	0.031673335	-0.23185933	-0.11209369	-0.07581091	0.046533648	-0.17210844	0.09371115	0.0742712	0.08973275	-0.009931533	-0.09292759	-0.14609402	0.13627473	-0.038596585	0.21497661	0.19390902	-0.22968137	-0.05428397	0.22568709	0.2008906	0.021035794	0.028857654	-0.1934054	-0.026252255	-0.20380835	-0.11752281	0.07469243	0.20954263	0.029932337	-0.07298641	0.121079355	0.16488464	0.23383555	-0.14976633	-0.032546088	-0.07454145	-0.09255935	0.21802786	-0.26890084	0.0896523	0.04625447	0.07971347	-0.0692133	-0.010835763	-0.05371435	0.0135734165	-0.0930997	0.04304962	0.10055409	1
0.108998	0.089961916	-0.17922443	-0.13584577	0.07082717	-0.014355127	0.30419117	0.039979175	0.03774269	-0.05850134	0.10517356	0.10620552	-0.08349688	0.13312559	-0.27831885	0.03426006	-0.14427581	0.0349157	-0.018551294	0.19178802	0.0011750254	0.14124984	0.24388398	-0.05521175	0.021242652	-0.12780493	-0.102689214	-0.068155244	0.17271942	-0.057208754	0.21709219	-0.1580517	0.04452677	0.11580365	0.028919552	-0.057474785	0.0046559162	-0.06722683	0.10413602	-0.15247075	-0.110338986	0.20983973	-0.07692419	0.2699443	-0.057667874	0.052351873	-0.0629046	0.27712867	0.08337566	0.05841115	-0.050943367	-0.07736167	0.14427249	-0.18097582	0.052641854	-0.07635102	-0.0013050099	0.13092129	0.014774626	0.1785757	-0.06673718	0.058595344	-0.027867315	0.041692443	1
0.2595268	0.17682746	-0.20301	-0.13629273	0.05785564	-0.053013183	0.101184666	-0.08546169	0.12365778	0.053976983	0.11611723	0.26456296	0.0886973	0.06929997	-0.12694816	0.074505776	-0.11329539	-0.16566244	-0.061214276	0.20090011	-0.020036805	0.18979052	0.20046583	-0.09601803	0.024053197	-0.25388342	0.08030213	-0.017575411	0.07641444	-0.0040531424	0.23632148	-0.17548981	-0.027957361	0.046846922	0.00974319	-0.023433	-0.025455859	-0.015839819	0.12336615	-0.09680928	-0.11178933	0.19909891	-0.1935941	0.12812811	0.043491997	0.03934755	-0.06284411	0.111155316	0.066802114	-0.13035837	-0.120779976	-0.101702824	0.19737548	-0.20518517	0.0567711	0.00627161	0.038312152	0.07362966	-0.08633063	0.14061356	-0.058753625	0.09295854	-0.108008325	0.06021566	1
-0.039387226	0.12859496	-0.024371764	-0.0068583577	0.010473875	-0.19475824	0.13047434	-0.124448866	-0.035109818	-0.13395649	-0.083997905	0.07517053	-0.13861686	-0.08604127	0.15039441	-0.060106687	-0.113395974	0.097347975	-0.14233375	-0.012883117	0.084743366	-0.1353235	-0.06407039	-0.19204843	0.114450835	-0.15462852	0.10578727	0.064863175	0.045085356	0.30045825	0.20784512	-0.2419192	0.041941866	-0.096239924	0.12699506	0.06730288	0.15696952	-0.095703796	-0.026386654	-0.09506091	-0.26213074	-0.22642373	0.029962495	-0.034072645	0.16141148	-0.023038901	0.24031946	0.029703468	-0.08058446	0.057032745	-0.28707415	0.05679708	0.018799324	-0.1125509	0.00026168476	-0.033701003	-0.0950923	-0.031441018	-0.031460248	-0.14313534	-0.06560445	-0.07069142	0.09159368	-0.17043559	1
0.22492748	0.25658125	-0.1633112	-0.11974591	-0.08515225	-0.024915237	0.110162295	-0.024487555	-0.006641	0.018745925	0.06892075	0.19620445	0.14548102	-0.030549198	-0.04375869	0.014430692	-0.18894067	-0.019960936	-0.002688401	0.083265655	-0.15411565	0.09719526	0.12026796	3.4590776e-05	0.041235447	-0.21645164	-0.06002345	0.011681859	-0.012576481	0.015063467	0.35152432	-0.2621346	-0.18106666	-0.021545455	-0.0071550244	-0.010896284	0.003581963	0.048301153	0.018190186	-0.051949434	-0.09668472	0.16632456	-0.14951035	0.16032732	0.079254836	0.054241553	0.0014299531	0.17596999	0.0005757847	-0.09886609	0.013649001	-0.16396686	0.26850802	-0.22517413	0.07496465	-0.0032236455	-0.036877386	0.2029132	-0.15629622	0.031109918	-0.07837831	0.02432145	-0.06485645	0.100771934	1
0.30100983	0.09890227	-0.19914041	-0.050311133	0.06791861	0.076198846	0.017940525	-0.017594676	-0.05872143	0.02921179	0.17792436	0.274827	-0.0027803753	0.09057285	-0.14272282	-0.025838375	0.050079115	-0.0790613	-0.028142825	0.17596692	0.08171156	0.16337617	0.26208284	-0.08394523	-0.1546318	-0.1510174	-0.04760985	0.09850776	0.13913071	0.08180493	0.22763683	-0.22281769	-0.20392351	-0.049777016	0.011465206	0.028331544	0.04955748	0.0324385	0.1804628	-0.031128801	-0.08347337	0.14467889	-0.100280926	0.062507294	-0.00755057	0.042307742	0.010534229	0.0864782	-0.0927364	0.054984204	-0.14698052	-0.02310986	0.22343668	-0.24389713	-0.044999465	0.0048418865	-0.025492324	0.049753826	-0.020740893	0.05997055	-0.2051568	0.1285728	-0.14073937	0.07487124	1
0.14515445	0.18339193	-0.10398169	-0.19063097	-0.046369888	-0.089616075	0.15940306	-0.089207545	0.23796761	0.078028075	0.0075184517	0.1813823	0.13630395	0.024531357	-0.03767485	0.10020186	-0.26304057	-0.10770632	-0.023893042	0.12136175	-0.13503316	0.18412301	0.055442035	-0.050183937	0.21572421	-0.21680103	0.0749179	-0.14550309	-0.003331529	-0.07194254	0.14966568	-0.07806523	0.120186105	0.12840733	0.08400996	-0.044013165	-0.09471647	-0.10556315	0.0667257	-0.13698924	-0.15609905	0.086592816	-0.13432182	0.20931135	0.059077308	0.035725154	-0.10545259	0.18065527	0.17208336	-0.20141044	-0.0824611	-0.13955534	0.096283644	-0.082241245	0.14055347	-0.00033384358	0.0004286209	0.02703497	-0.11155406	0.16813543	0.13076815	-0.05230263	-0.03721538	-0.0068913	1
0.26503903	0.013761887	-0.11587043	-0.013404537	0.087602705	0.03934811	0.06809706	0.009550031	0.0012790189	0.008673919	0.10494177	0.20860296	-0.08691304	0.098902285	-0.10482588	0.033596665	-0.05016607	-0.033505514	-0.050970994	0.2532816	0.023213476	0.21341681	0.22146168	0.044930812	-0.16791688	-0.041014902	-0.14472497	0.23279466	0.1731171	0.08882861	0.14746878	-0.26652694	-0.16192895	0.20035917	0.12604995	0.018944107	0.064244255	-0.044169918	0.143558	-0.124035254	-0.06680009	0.13524762	0.04591625	0.11338295	-0.054158762	0.14075425	0.13549474	0.14982654	-0.03529168	0.09144331	-0.1356845	0.015568782	0.20358747	-0.2931381	0.0006228258	-0.045556843	0.04103238	-0.0008367832	0.10131842	0.0507364	-0.058495577	-0.025370957	-0.09693679	0.055616096	1
0.31302816	-0.00025394672	-0.11336227	0.052303996	0.006410756	0.15882598	-0.036914736	-0.032618843	-0.12377015	0.042600863	0.11519165	0.2013407	-0.10285506	0.10250964	-0.14554946	-0.04282294	-0.06329115	-0.099361554	-0.018301696	0.1475473	-0.04587607	0.01715812	0.17565158	0.05826895	-0.15510619	-0.120309815	-0.10341801	0.11990951	0.09288031	0.11058524	0.26423907	-0.2519581	-0.20773989	0.014633276	0.06588334	0.051776968	0.015980871	-0.0362037	0.08484818	-0.15458183	-0.061504304	0.13360462	0.032762174	0.029977467	0.029590152	0.07620281	0.07818757	0.19754924	-0.18247068	0.099904984	-0.11862927	0.03424237	0.19403407	-0.29867238	-0.03664238	0.044205	0.06435607	-0.064921066	0.013473037	0.0065731388	-0.19538847	0.10775437	-0.101284266	0.19363922	1
0.18564254	0.06199918	-0.1352908	-0.09069282	0.090540245	-0.029505406	0.18412478	0.012705481	0.111867234	-0.037819672	0.102359176	0.16999276	-0.017905382	0.096351296	-0.18897021	0.09906477	-0.07847515	-0.035849378	-0.032532442	0.29555675	-0.08630477	0.22899812	0.14470074	0.058805376	-0.023520041	-0.14127955	-0.086883895	0.091028035	0.19432674	-0.021709286	0.0966551	-0.1857456	-0.030408151	0.29442424	0.15214355	0.026615005	0.046628	-0.13020146	0.11695661	-0.12997684	-0.11119227	0.20700404	-0.018936584	0.22061354	-0.054595012	0.12941048	-0.009807407	0.19365945	0.074703805	0.014205322	-0.053655565	-0.032274902	0.1672264	-0.23036084	0.04351268	-0.086683944	0.020935094	-0.036148436	0.11534569	0.18554702	-0.009444343	0.030486926	-0.09385602	0.053128153	1
0.05638465	0.043001313	-0.13192739	-0.047291897	0.104496226	-0.025805935	0.15442067	0.05880377	-0.03336831	-0.03714597	0.1524396	0.19292504	0.024206214	0.12340537	-0.14251408	0.036786195	-0.07063185	0.22504924	0.054861818	0.26178688	-0.061032973	0.16244394	0.15255204	0.012290005	-0.023591787	-0.10175328	-0.15907073	0.03735072	0.17915751	-0.030564569	0.041999184	-0.104313545	-0.089487016	0.21268722	0.21377927	0.015008628	0.0036133006	-0.11989978	0.1755838	-0.10879587	-0.13594604	0.08449174	0.04100898	0.32386523	-0.15088892	0.040554147	-0.019833662	0.25773698	0.078011245	0.114533424	-0.082779996	0.015949529	0.11412318	-0.16465555	-0.028137377	-0.062184863	-0.16218603	-0.03440743	0.1145961	0.27940547	0.007923372	-0.04153958	-0.02096867	0.018282365	1
0.2939509	0.049319036	-0.15382789	-0.04988511	0.07148378	0.021215038	0.05447705	0.0020937412	-0.00085623376	0.039674103	0.10710425	0.2201108	-0.027458448	0.077960834	-0.079001166	0.058724064	-0.04935144	-0.0021053446	-0.029038072	0.22754607	-0.041358873	0.24126095	0.1712866	0.010021757	-0.16432649	-0.100681424	-0.1613658	0.16611013	0.11486009	0.08332521	0.157728	-0.28013885	-0.17525688	0.21256487	0.14507815	0.06388195	0.012359867	-0.058187887	0.1970739	-0.075839154	-0.11712462	0.1626599	0.044129822	0.16263448	-0.06623469	0.13490352	0.102973565	0.16185375	-0.043475464	0.052232865	-0.09721003	-0.06326757	0.25092405	-0.23725656	0.045316536	-0.053492915	-0.020268712	0.036434054	0.030561812	0.08547079	0.003846818	-0.026436578	-0.044502616	0.08801393	1
0.21383482	0.07394006	-0.10722929	-0.080785654	-0.013680786	0.0031366213	0.10264241	-0.0035710363	0.03446994	-0.06749916	0.164594	0.12493467	-0.07040475	0.106284544	-0.25618365	0.09134239	-0.050563924	-0.17984766	-0.15293613	0.20520651	-0.03777403	0.058601677	0.16149087	0.0702162	-0.06917488	-0.21526995	-0.06433851	-0.012375096	0.18086812	0.07619132	0.20991409	-0.15277933	-0.13830201	0.05042559	-0.04186529	0.040028818	0.06481086	0.027053874	0.03708274	-0.17393707	-0.1388604	0.18646255	-0.08955908	0.04683041	0.07666209	0.01725915	-0.071328945	0.22437486	-0.06228981	0.023300529	-0.10031094	-0.011612412	0.18593195	-0.29076073	0.002438552	0.041644722	0.11657302	-0.02612583	-0.027299605	0.105854735	-0.18465357	0.16700825	-0.22648695	0.14306708	1
0.27595103	0.032835215	-0.006128571	-0.14681756	-0.014212552	-0.016346961	0.095360756	-0.0020935289	0.10366417	0.04646251	-0.056358963	0.07160376	-0.06924077	-0.011487333	-0.1038617	0.11652392	-0.24353868	-0.10093941	-0.10606486	0.057877295	-0.17587993	0.16966157	0.06262489	0.060654998	0.06290081	-0.18560585	-0.10809143	0.06284138	-0.06620832	0.17607981	0.12536292	-0.19442731	0.010163149	0.2521202	0.20646289	0.07068899	-0.040776446	-0.23248988	0.019134834	-0.1720767	-0.14776558	0.17703262	0.086545706	0.14874643	-0.057365365	0.12876219	0.015673645	0.26141518	-0.0420927	-0.1118546	-0.05081959	-0.18118152	0.25745702	-0.19786058	0.0901719	0.045572378	-0.0013664527	-0.028403822	0.014936518	0.0016200421	0.0699196	-0.053318895	0.050059922	0.043153677	1
0.12272389	0.16002755	-0.1764332	-0.15547249	0.010153881	-0.081701055	0.22223786	-0.03373229	0.15809421	-0.02228278	0.078218125	0.1318801	0.07812907	0.10160926	-0.14780909	0.10028205	-0.15894093	-0.01689586	0.009650303	0.24243397	-0.13591705	0.20721409	0.1004267	-0.029419564	0.09071993	-0.20385218	-0.054109544	-0.10141295	0.11108193	-0.10935745	0.1445544	-0.1307236	0.04014951	0.21802226	0.07816149	0.014816569	-0.04935283	-0.08545065	0.1250751	-0.08602044	-0.14514011	0.17474708	-0.0961283	0.27646703	0.011014661	0.049408264	-0.12683612	0.24776934	0.15489209	-0.05632364	-0.026175547	-0.091492094	0.13720328	-0.12972844	0.09927541	-0.067789495	-0.036162056	0.05533264	-0.048575997	0.2397666	0.0377909	0.03259003	-0.08501523	0.038498625	1
0.38252577	-0.027991386	-0.033754095	-0.0154427	0.0075057517	0.13517109	-0.0074911295	-0.047646914	-0.06373954	0.046938792	0.03406877	0.13656843	-0.16784525	0.07773681	-0.09974132	-0.032477025	-0.100565925	-0.12710795	-0.038493864	0.092492744	-0.03167567	0.11202937	0.11920587	0.013793704	-0.1130459	-0.0974108	-0.12778643	0.1884236	-0.030303765	0.17850551	0.21909203	-0.33386114	-0.13054946	0.108741075	0.1265504	0.052046992	-0.027712025	-0.051177226	0.111571565	-0.14156789	-0.030214813	0.16028881	0.07387127	0.051877014	-0.005362047	0.13291425	0.10532223	0.21613772	-0.17085144	0.05435817	-0.1354036	-0.06126772	0.22401047	-0.2930347	0.021815699	0.10041743	0.08528209	-0.012321005	0.04174275	-0.10028971	-0.063398935	0.0024484973	0.004564454	0.10466565	1
0.24917053	0.091782525	-0.1833603	-0.0053933896	0.033083227	0.112644866	-0.019573636	-0.026422992	-0.10661982	0.007542317	0.17336063	0.24794659	0.01887483	0.08862673	-0.13996714	-0.0039997753	0.024867825	-0.03728298	-0.019216571	0.1923023	0.016469862	0.075516135	0.23531091	-0.009191552	-0.17168874	-0.15110917	-0.08873981	0.077721536	0.1569463	0.100385115	0.24944587	-0.18591681	-0.266977	-0.06116606	0.009092227	0.06388974	0.05564493	0.039292593	0.14658695	-0.0740172	-0.10292666	0.09460005	-0.039146364	0.053535856	-0.0019717598	0.00976021	0.03899908	0.12801409	-0.13113728	0.09728865	-0.13960183	0.032122284	0.2159012	-0.2658302	-0.060624097	-0.00057287986	-0.013138162	-0.0046445546	-0.037364	0.07786515	-0.23057583	0.13467337	-0.18091232	0.13566256	1
0.11505845	0.10453865	0.16965589	-0.023612933	0.07185023	-0.25198895	0.015015111	-0.053429633	-0.029456817	-0.053352762	0.03259795	-0.031228531	0.06448349	0.093493596	0.016003631	-0.10006	0.0018431528	0.1611101	0.17197442	0.011760628	0.038273714	-0.16025947	0.20788881	-0.062891945	-0.0360606	-0.17288314	-0.1382184	-0.010367197	-0.095952466	0.069072515	-0.033727173	0.031361848	-0.06557845	-0.12962678	0.0008099272	0.11090954	-0.12590772	-0.13512744	0.086626105	0.11658558	-0.020918202	-0.107865945	0.22658111	-0.054735884	-0.053345688	-0.1420506	0.11715719	-0.08718288	0.26878768	0.22384718	0.07018131	-0.03227956	0.15400794	-0.19342777	-0.22783343	0.044311315	-0.1426029	-0.08738598	-0.27704787	0.17774144	0.09757948	-0.20315668	0.06797334	-0.11800149	1
0.15458831	0.103398934	-0.1382091	-0.06229239	0.079735026	-0.10177483	0.054090843	-0.16001272	0.0042213206	0.062175654	0.0895123	0.33297572	-0.005288921	0.05373205	-0.04096882	-0.040248353	-0.07542911	0.013199071	-0.038735874	0.25832278	0.0048922286	0.0010534847	0.13550803	-0.14293864	0.040381312	-0.28767377	-0.05238862	-0.06847325	0.03623941	0.17689952	0.21520105	-0.20047691	-0.12872511	0.0038078034	0.058864057	0.071767576	-0.007562681	-0.04772088	0.11726667	-0.1217003	-0.24923855	0.04319624	-0.13166702	0.13651714	-0.047434196	-0.056072712	0.01438286	0.15923856	0.0010234232	-0.026635712	-0.21661279	0.103712365	0.18248676	-0.25497904	-0.030063633	0.04846795	0.053389397	-0.033344112	-0.08065795	0.2562496	-0.08190314	0.055258095	-0.1067245	-0.005381734	1
0.23600644	0.12641168	-0.18125145	-0.057889078	0.10246509	0.013521114	0.07832916	0.003653656	0.02761237	-0.047107104	0.1532794	0.22363392	-0.00227551	0.108440116	-0.120792225	0.036383312	-0.00908756	-0.03126612	0.0009608497	0.2844178	0.03617058	0.2395435	0.24484523	-0.045924038	-0.16822655	-0.11868997	-0.07779345	0.17108995	0.20115405	0.01532229	0.17163393	-0.27239603	-0.16760519	0.11713943	0.038159437	-0.00945952	0.057371628	0.025516748	0.18714052	-0.03172561	-0.051088363	0.20009308	-0.06464182	0.15196237	-0.033422783	0.07418275	0.05533026	0.09185985	0.03463185	0.075936705	-0.09516178	-0.017671255	0.21069145	-0.26128024	0.016399791	-0.06182401	-0.022049898	0.09480749	0.039137423	0.049012847	-0.10925473	0.057620876	-0.11208458	0.025833229	1
0.19239807	0.117234826	-0.035276204	-0.08726321	-0.058403764	-0.06630481	0.01755523	-0.21078014	0.0446328	-0.19541925	0.028196018	0.27756318	-0.050770838	-0.09754749	0.0067516556	0.1437993	-0.14147314	-0.042809825	-0.12939204	0.12480669	-0.0043516997	-0.030819766	-0.065038845	0.042872515	0.07558468	-0.1997161	-0.11398879	-0.018737053	0.046812855	0.18232685	0.18815598	-0.08108099	-0.042259637	0.17739442	0.09392518	0.06723839	0.11182082	-0.1486631	0.20620117	-0.09871347	-0.31534773	0.13700388	-0.010541808	-0.012151998	0.072096616	0.07117566	0.09429386	0.21251023	-0.117840305	-0.032826956	-0.1749992	0.0011975061	0.11376616	-0.27163523	-0.041454926	-0.008391844	0.017531868	-0.09869833	-0.0057750177	0.13623047	-0.08145066	0.07917605	-0.216238	0.027741354	1
0.30040157	0.10046398	-0.19931099	-0.050933532	0.06831394	0.077816516	0.017548572	-0.018731799	-0.058979847	0.028866345	0.1784363	0.2745751	-0.00068164873	0.09154609	-0.14180936	-0.025378585	0.050057016	-0.078876816	-0.02505485	0.17662854	0.08232783	0.16335496	0.2627962	-0.085360065	-0.15425426	-0.15012443	-0.047251448	0.09827443	0.13835862	0.08092295	0.22772661	-0.22238168	-0.2040627	-0.050768174	0.010087455	0.028830986	0.04860893	0.03372817	0.1821111	-0.029776465	-0.082730554	0.14441574	-0.10023126	0.0638856	-0.008513244	0.04155407	0.0104900235	0.0861395	-0.09132758	0.05580531	-0.14694552	-0.023458965	0.22352423	-0.2435355	-0.04605207	0.0056800097	-0.027035289	0.049933143	-0.021510433	0.059183136	-0.20498423	0.12739854	-0.14061132	0.074461564	1
-0.08049287	-0.113756046	-0.17854103	-0.038778592	0.009708056	-0.095853716	0.08779551	-0.17382129	-0.07777494	-0.20795718	0.13366759	0.17569855	-0.028913913	-0.0074162865	-0.08138612	0.024285704	-0.06356293	0.09343269	-0.19355595	-0.0953653	0.086260125	-0.1311561	0.121291906	0.05756708	0.15200236	0.0023867136	-0.07441495	-0.14396524	-0.10659462	0.0013286029	0.20112827	0.07751918	0.12178376	-0.038702115	-0.013620143	0.070310175	0.06283094	-0.20065677	0.2169869	0.030012706	-0.2339623	0.19046398	0.05602444	0.0040661804	0.16140354	-0.10799703	0.16934101	0.04254742	0.13623959	0.17211567	-0.09391698	-0.22248954	-0.19095004	-0.06465451	-0.15254343	-0.09217635	-0.123791516	0.0755829	-0.011671059	0.123318665	0.1453163	-0.21500176	-0.08300618	0.138236	1
0.11215378	-0.013695654	-0.13826361	-0.011351872	0.04912717	0.033247963	0.20158242	-0.08341774	-0.01193396	-0.0750034	0.07625294	0.17460237	-0.18108529	0.12651058	-0.22410691	-0.028325226	-0.070078984	-0.10126875	-0.11402058	0.19436616	0.014534168	-0.015773892	0.18525696	-0.065103024	0.046007134	-0.13177268	-0.08583833	-0.08460744	0.15660352	0.09566671	0.20152496	-0.09967026	0.0140715	0.11912848	-0.012031447	0.01907671	0.096479565	-0.08757169	0.062323455	-0.25360858	-0.18155533	0.21837962	-0.14428964	0.11738075	-0.065412715	0.044678643	-0.06273666	0.24840724	-0.036907513	-0.044719398	-0.19356966	0.06799324	0.10615092	-0.26915175	-0.061233748	0.03936766	0.1209323	-0.023218323	0.09721254	0.19091931	-0.1716228	0.14588988	-0.08577508	0.10398376	1
