emb1	emb2	emb3	emb4	emb5	emb6	emb7	emb8	emb9	emb10	emb11	emb12	emb13	emb14	emb15	emb16	emb17	emb18	emb19	emb20	emb21	emb22	emb23	emb24	emb25	emb26	emb27	emb28	emb29	emb30	emb31	emb32	emb33	emb34	emb35	emb36	emb37	emb38	emb39	emb40	emb41	emb42	emb43	emb44	emb45	emb46	emb47	emb48	emb49	emb50	emb51	emb52	emb53	emb54	emb55	emb56	emb57	emb58	emb59	emb60	emb61	emb62	emb63	emb64	label
0.018562544	0.21928877	0.19413978	-0.1515469	-0.04429262	-0.081879094	0.17417006	-0.1393241	-0.00021488534	-0.11920339	0.24603263	-0.12179728	-0.17749667	0.10830211	-0.20537958	-0.036079634	0.12613346	-0.17236385	0.09063983	-0.036982503	-0.15936624	-0.13397771	-0.16671067	-0.11166236	0.14459425	-0.054859884	0.19451904	0.053706378	-0.114155084	0.11270131	0.112154916	-0.2159168	0.23809516	-0.086555466	-0.090962216	0.14437893	0.013294164	0.10964373	-0.034835115	0.06864495	-0.03592855	-0.116242856	0.0917494	-0.096048504	0.14255753	-0.048217036	-0.119973525	0.13768488	0.1365762	0.21162686	-0.051282976	0.0034348117	0.09286976	0.068404526	0.04408613	0.14248446	-0.08478193	-0.17319077	-0.065310135	-0.131663	-0.010069933	0.07137363	0.04413677	-0.018199608	1
-0.04348848	0.14753263	0.20009188	-0.0069761346	0.08419494	0.014037144	0.24725041	-0.15888265	0.12877758	-0.30911964	0.075201094	-0.21037495	-0.10097591	-0.067659885	-0.26364252	-0.06948425	0.18758571	-0.031701855	0.10702805	-0.05293134	-0.13612749	-0.14367151	0.04437439	-0.023517277	0.14158088	-0.1369852	0.17696676	0.014725269	0.0727482	0.044077914	0.17064516	-0.03348109	0.16189508	-0.16267487	-0.0396474	-0.020009458	0.13229549	0.11339499	-0.13795948	-0.15385188	0.031197948	-0.1740081	0.06921759	-0.087092996	0.09127276	-0.18065637	0.062713355	-0.031857587	0.16206282	-0.01148303	-0.12103823	-0.034475587	0.07584503	-0.078232355	-0.11036903	-0.109253585	0.04338942	-0.21285695	-0.044260018	-0.13401642	0.04117798	0.048911475	0.096057996	-0.12459414	1
-0.06761189	0.14110535	0.21027756	0.04581237	0.076398075	-0.04872649	0.21614432	-0.17645991	0.15221408	-0.3004897	0.003344804	-0.18418445	-0.123710796	-0.09748472	-0.21560363	-0.1696634	0.24219918	-0.008791723	0.0049845674	-0.038846724	-0.08744548	-0.045491293	0.06954983	0.04926455	0.1384018	-0.08110577	0.1290756	0.025535375	0.11389607	-0.01847903	0.12566805	-0.07073453	0.1417546	-0.18821847	0.0018402208	0.023972567	0.14927025	0.082877636	-0.18863916	-0.164242	0.08107931	-0.14663598	0.06618291	0.026841205	0.019462539	-0.23994318	0.031397827	-0.046296332	0.18896243	-0.0020147522	-0.10323882	-0.11338958	-0.04149177	-0.13007104	-0.04354003	-0.1733342	0.009617338	-0.17127243	-0.0660991	-0.13862371	0.088840485	0.03598298	0.07431681	-0.14714092	1
-0.06923466	0.13944253	0.209218	0.047600366	0.0791603	-0.047608074	0.21515945	-0.16428384	0.1427752	-0.28435418	0.02609653	-0.16752669	-0.11675434	-0.0917813	-0.23163009	-0.19011071	0.24148615	-0.017688408	0.0022679963	-0.045773923	-0.07384561	-0.05442868	0.07412632	0.046150416	0.15183379	-0.08487159	0.13043606	0.038301073	0.12593347	-0.0068720933	0.12286191	-0.057550974	0.1517001	-0.19326672	-0.010976259	0.027593262	0.15101205	0.07430753	-0.1972923	-0.1511744	0.076637834	-0.15223137	0.041694224	0.016110953	0.020929828	-0.22323972	0.032152947	-0.044898257	0.20683587	-0.023893783	-0.09177673	-0.110902436	-0.017080963	-0.118194565	-0.042023122	-0.18441209	0.0033857846	-0.16979805	-0.063285545	-0.12908548	0.07019382	0.052877426	0.094238445	-0.17402503	1
0.07847491	0.19674751	0.17836025	0.042388927	0.04968082	-0.11775988	0.20867822	-0.17391422	0.008483219	-0.20388979	0.018540582	-0.22745734	-0.12602022	0.07004433	-0.15272045	-0.12070168	0.23379155	-0.10600367	0.028560478	-0.014847621	-0.18658775	-0.07592408	-0.098178715	0.065617606	0.19225445	-0.061744325	0.07079136	0.03464562	-0.093900874	-0.06960791	0.05798668	-0.20953101	0.11783545	-0.13632056	-0.11088576	0.1416418	-0.041259747	0.19644228	-0.10488482	-0.12686518	0.118003234	-0.15839227	0.061522223	0.04853673	0.056089863	-0.26076648	-0.14019448	0.116398856	0.12598927	0.15465908	-0.054812193	-0.15326372	-0.0054577086	-0.10946138	0.0281751	0.052720025	0.02670233	-0.19653922	-0.159455	-0.111419395	0.08625111	0.02378299	-0.016380908	-0.02391243	1
-0.036817912	0.13798168	0.19861966	-0.019252816	0.091495425	0.01711979	0.24460138	-0.15435886	0.12253441	-0.29106677	0.09991948	-0.19545503	-0.09534381	-0.05941496	-0.27770922	-0.10502152	0.20125225	-0.03239075	0.093710765	-0.051130608	-0.12656078	-0.13726702	0.053891182	0.0017482741	0.16438088	-0.12743446	0.17924882	0.022158682	0.072047815	0.051127166	0.16165954	-0.031451877	0.17176694	-0.16727175	-0.033961564	-0.0059163766	0.13574618	0.092713036	-0.14391847	-0.14643973	0.018043213	-0.16682082	0.044775493	-0.09381675	0.10267895	-0.16013038	0.04246343	-0.03694693	0.18232445	-0.01767604	-0.11650257	-0.049994722	0.08924588	-0.0625813	-0.091971666	-0.120567024	0.024362408	-0.21859075	-0.037881523	-0.12909263	0.0235641	0.06186348	0.104412034	-0.1574901	1
0.05234214	0.21644658	0.19909784	0.010318248	0.019979488	-0.1276167	0.20601185	-0.20180619	0.03958088	-0.24114154	0.035817645	-0.22178093	-0.15987186	0.040781975	-0.16171136	-0.13496868	0.24582025	-0.09659238	0.022973258	-0.038005345	-0.18311045	-0.05578371	-0.09170523	0.024573823	0.17099339	-0.060972255	0.09159855	0.013667835	-0.071035594	-0.041522026	0.08545475	-0.2201197	0.13106993	-0.14272916	-0.057815738	0.12170605	-0.0021278183	0.15608609	-0.10047248	-0.10020592	0.09747119	-0.16236982	0.09386922	0.021083418	0.0726652	-0.2573517	-0.10920183	0.08831606	0.12966242	0.1625131	-0.082796685	-0.14081214	-0.013525479	-0.09122314	0.02118292	0.036681734	0.0026607325	-0.1913465	-0.14141107	-0.14183417	0.100523904	0.047580954	-0.0016627472	-0.04138821	1
-0.043108173	0.126993	0.20455676	0.0026619532	0.09756512	0.015145507	0.23885897	-0.17724463	0.14735506	-0.2946359	0.04681669	-0.21669616	-0.099953346	-0.07343099	-0.25602657	-0.09524171	0.20897074	-0.01979363	0.090066984	-0.027809907	-0.12510934	-0.11484867	0.056832895	0.026127174	0.14601728	-0.1130265	0.17528836	0.014331837	0.06599882	0.014623065	0.15076068	-0.041076165	0.14618209	-0.17138869	-0.029632159	0.00500421	0.13742241	0.10957941	-0.15005642	-0.1638748	0.03383718	-0.16444784	0.07291022	-0.05500737	0.076267615	-0.20256186	0.046872314	-0.05930911	0.17433538	-0.0050878255	-0.10634423	-0.08196968	0.049185887	-0.088960215	-0.09170544	-0.13559014	0.029969942	-0.2211796	-0.06381737	-0.14739752	0.05548209	0.027187562	0.08994303	-0.14294367	1
0.062543035	0.18131658	0.17761499	0.013188083	0.049387	-0.12900695	0.2096409	-0.17585585	0.019502347	-0.20570356	0.014458824	-0.23809212	-0.13259609	0.054594472	-0.1255461	-0.13305399	0.24482247	-0.09413489	0.0028289123	0.01097497	-0.20000538	-0.06808458	-0.08541404	0.08980811	0.19987154	-0.044921666	0.07821855	0.048583567	-0.09249166	-0.061211474	0.04455754	-0.22967248	0.117796116	-0.13159446	-0.09113789	0.15508164	-0.025253668	0.18022984	-0.11530641	-0.12233504	0.09132348	-0.12850344	0.07216335	0.059906974	0.073114574	-0.24731573	-0.16034752	0.10452769	0.14510898	0.16262308	-0.051383786	-0.14951241	-0.025886351	-0.11003791	0.05123736	0.05588308	-0.0032820757	-0.1885221	-0.1573416	-0.121900976	0.08871295	0.0038554824	-0.024775747	-0.032488182	1
0.080928996	0.1956104	0.17536446	0.03656	0.04850528	-0.121808365	0.21076599	-0.17365581	0.010710081	-0.21126258	0.018841943	-0.2293492	-0.12827088	0.06758781	-0.14836976	-0.12625681	0.2403352	-0.10368715	0.023347385	-0.012350557	-0.19177476	-0.070038736	-0.09412408	0.06454323	0.19302101	-0.06369825	0.069427595	0.032060094	-0.091837004	-0.0675562	0.057341576	-0.21378925	0.1173421	-0.13501844	-0.100746125	0.13915911	-0.038716868	0.19066921	-0.10352728	-0.1247804	0.112013444	-0.1521164	0.062197715	0.04621383	0.06316627	-0.25914416	-0.14674589	0.11352506	0.12879151	0.15474868	-0.059084944	-0.15232229	-0.008847143	-0.10665779	0.032088842	0.0520892	0.020334922	-0.19681993	-0.1593307	-0.11081123	0.08885358	0.025064431	-0.015995018	-0.024853881	1
0.081841365	0.1995683	0.17860624	0.045229387	0.045570746	-0.122877926	0.20827568	-0.17426041	0.0065269507	-0.20364502	0.019136181	-0.22542429	-0.12283671	0.06915845	-0.15219557	-0.12213449	0.23398355	-0.10833123	0.025332654	-0.013124249	-0.18419582	-0.07779494	-0.09997977	0.06585249	0.19480309	-0.0621005	0.067499384	0.035807043	-0.09352238	-0.06838818	0.057930008	-0.2075418	0.11679776	-0.13757986	-0.11258417	0.14209343	-0.044339564	0.19693223	-0.10614044	-0.12558359	0.11835772	-0.16194719	0.059309185	0.047451742	0.052853703	-0.25785232	-0.14042988	0.11929892	0.12459211	0.15334913	-0.05156446	-0.15522288	-0.003948317	-0.110481516	0.028243896	0.05581841	0.027156854	-0.19457307	-0.15934193	-0.10745528	0.08601485	0.024552606	-0.016230717	-0.02575458	1
-0.036333784	0.13059087	0.18825667	-0.091719106	0.07621385	0.058886223	0.24770764	-0.137887	0.10894546	-0.2732513	0.15820645	-0.1878669	-0.08464494	-0.031277016	-0.27786607	-0.02719491	0.13791457	-0.040629316	0.15568185	-0.045147188	-0.14966393	-0.18049544	0.025722854	-0.051891148	0.1483339	-0.13729763	0.21467724	0.017789664	0.037391245	0.099571705	0.1798307	-0.01692567	0.18881382	-0.12136114	-0.028079078	-0.03442224	0.13175285	0.08641933	-0.09264456	-0.10670847	-0.03070675	-0.15576841	0.05844687	-0.17181295	0.15961218	-0.07881616	0.057757013	-0.037640825	0.1653946	0.0002489622	-0.12490855	0.027465366	0.14972958	-0.013493884	-0.11506648	-0.06348288	0.034663737	-0.23070762	-0.004253123	-0.12591466	-0.008920422	0.059886158	0.10861947	-0.13269061	1
-0.03788888	0.12618795	0.18989877	-0.09384472	0.08180976	0.053679004	0.24463135	-0.13822576	0.10901569	-0.2696815	0.16934359	-0.18081081	-0.086403	-0.032871895	-0.28407383	-0.049581617	0.153285	-0.04306589	0.14493689	-0.040391915	-0.14134628	-0.17244759	0.0337125	-0.04199487	0.15318507	-0.13237192	0.21457818	0.02452314	0.04371545	0.101647384	0.17598909	-0.020651542	0.19754234	-0.12479569	-0.021002878	-0.022312356	0.13638768	0.074363664	-0.100492075	-0.09723338	-0.036528356	-0.14510435	0.05070088	-0.16701326	0.15808988	-0.07001564	0.048744604	-0.042012893	0.18234788	-0.0013224846	-0.11931755	0.016116215	0.14607063	-0.005345394	-0.10223993	-0.07735784	0.019135019	-0.23064297	-0.004649601	-0.122385636	-0.009032914	0.06625528	0.11681861	-0.14598942	1
0.0652823	0.22499219	0.1764906	-0.09038279	0.0051054955	-0.09975571	0.19007298	-0.16387989	-0.0047597773	-0.16523415	0.18907627	-0.1726396	-0.16429408	0.097785726	-0.20228884	-0.072562866	0.18464285	-0.15421385	0.08261903	-0.030084677	-0.20019117	-0.12482107	-0.13578945	-0.057636414	0.16963714	-0.073520705	0.16578259	0.03787034	-0.10796658	0.06464408	0.093950376	-0.22571759	0.2122505	-0.10211723	-0.092207074	0.13760388	-0.0076491805	0.12715313	-0.046251327	0.002480078	-0.009437727	-0.1343174	0.085253656	-0.07752445	0.1455906	-0.12845224	-0.13222976	0.11995329	0.14074105	0.18874627	-0.062312752	-0.05228006	0.0956818	0.032148853	0.046943158	0.10575242	-0.06317618	-0.21026683	-0.109637715	-0.13432515	0.020157395	0.07724904	0.03998816	-0.03672119	1
-0.035112843	0.12596026	0.18521756	-0.07369934	0.07245685	0.06674036	0.24846089	-0.14275956	0.11765698	-0.28167963	0.13044384	-0.20881969	-0.07454671	-0.040712606	-0.2727006	0.002596003	0.12788968	-0.041255355	0.17138517	-0.03921824	-0.1552856	-0.1918653	0.025492914	-0.057784203	0.1384722	-0.14784765	0.2103799	0.011092075	0.031953856	0.09198412	0.18553504	-0.006774732	0.167707	-0.12508231	-0.0468056	-0.04556437	0.12516654	0.11738935	-0.098050505	-0.12309062	-0.01566453	-0.16299643	0.07089077	-0.15975487	0.15234038	-0.09998891	0.070985466	-0.030884542	0.14857933	-0.008457297	-0.12293126	0.032847404	0.14024977	-0.034624428	-0.13190523	-0.055149645	0.05609338	-0.22963478	-0.018376306	-0.12329728	0.0038411142	0.035048805	0.09992631	-0.10768929	1
-0.034527417	0.11888376	0.18787217	-0.079237126	0.08131905	0.06578952	0.2460952	-0.13974291	0.114980064	-0.27175158	0.15131707	-0.19807462	-0.074500725	-0.03839599	-0.28487903	-0.027559057	0.14650607	-0.04354144	0.15895593	-0.03538478	-0.14583847	-0.18378824	0.03357798	-0.039549496	0.15025553	-0.14306903	0.21112366	0.017929798	0.036515415	0.09589979	0.17983466	-0.008527036	0.1823284	-0.13099226	-0.03877214	-0.031084247	0.13042212	0.10165402	-0.106920436	-0.11283869	-0.02656152	-0.15182045	0.05442669	-0.1588352	0.15365857	-0.08578262	0.055642467	-0.036254965	0.16934094	-0.011488703	-0.116469465	0.017562531	0.14264658	-0.01854216	-0.11429004	-0.07188167	0.038261574	-0.23448661	-0.018710475	-0.11884405	-0.0008229212	0.0462429	0.11183211	-0.12862307	1
0.065720424	0.2233104	0.18163168	-0.08821802	0.011262426	-0.0982879	0.19201623	-0.15973881	-0.006661761	-0.15420502	0.18422517	-0.16943502	-0.16834298	0.10764214	-0.19996092	-0.07475817	0.17949656	-0.15553649	0.07542862	-0.030973863	-0.19499105	-0.12970352	-0.14348632	-0.04891725	0.17263183	-0.066723466	0.17065725	0.04684876	-0.10939692	0.060648467	0.08965606	-0.22835174	0.21103361	-0.09733589	-0.10274947	0.14967677	-0.007826053	0.13110983	-0.045442782	-0.0044045257	-0.0054340824	-0.13568035	0.086454526	-0.07569538	0.1350964	-0.12756132	-0.13504766	0.12478188	0.1348299	0.19141132	-0.059901223	-0.056117978	0.09419866	0.024677603	0.048502132	0.11260612	-0.06352089	-0.20832461	-0.10748513	-0.1372667	0.009983763	0.07315692	0.04087168	-0.035673276	1
-0.04495635	0.15506342	0.1982883	-0.037276912	0.07835106	0.009335922	0.24716061	-0.15465234	0.118978664	-0.30261505	0.107579455	-0.19230947	-0.1053478	-0.05876222	-0.26601243	-0.08969437	0.1876779	-0.029496673	0.10206481	-0.061835244	-0.13978562	-0.14141282	0.043848813	-0.027036715	0.15503672	-0.12791921	0.1863035	0.018371055	0.07310082	0.06397431	0.17036985	-0.0424098	0.17725226	-0.15494293	-0.022616886	-0.01963848	0.14211196	0.080606446	-0.12932527	-0.13532455	0.01160499	-0.16816638	0.06058927	-0.11212249	0.11632343	-0.15189813	0.053569447	-0.036231067	0.17276287	-0.004486177	-0.1270267	-0.022540182	0.09637777	-0.05809547	-0.09840377	-0.103752226	0.02220499	-0.21232963	-0.025293808	-0.13795859	0.018022666	0.07161592	0.10101414	-0.14857501	1
-0.043466263	0.15759394	0.20482409	-0.022424012	0.08257942	0.008689301	0.24766156	-0.1564871	0.1224993	-0.30514175	0.09879199	-0.19355467	-0.11030905	-0.056435853	-0.2699526	-0.08278154	0.18754974	-0.032490373	0.10346429	-0.062957704	-0.13091539	-0.14405788	0.036127962	-0.03206116	0.14438501	-0.13154042	0.18558408	0.019445129	0.07704203	0.05547421	0.17319027	-0.041471124	0.17466997	-0.15355477	-0.030733544	-0.014764626	0.13964055	0.09372485	-0.12739445	-0.13848045	0.02193494	-0.17259252	0.068140015	-0.10654258	0.098354414	-0.15967834	0.061676767	-0.03313268	0.16488865	-0.0033187591	-0.1245932	-0.028892431	0.09024969	-0.065164894	-0.10352419	-0.10645031	0.030265322	-0.20947647	-0.030730505	-0.13499093	0.024781104	0.069998644	0.105532244	-0.13762522	1
0.08135399	0.18774712	0.17860602	0.03592047	0.058930937	-0.120062515	0.20831092	-0.16848737	0.0031793015	-0.19422427	0.02810917	-0.22414657	-0.12558001	0.07481019	-0.15496185	-0.13489236	0.24534053	-0.10494776	0.013384299	-0.01092476	-0.18272987	-0.07448572	-0.09686132	0.07878302	0.19830278	-0.05953521	0.07402322	0.040935986	-0.09087533	-0.067829065	0.04800853	-0.21352316	0.123468444	-0.13599998	-0.10837138	0.15451258	-0.038219053	0.19088963	-0.10479538	-0.12466846	0.11058971	-0.15112813	0.054562237	0.04829009	0.05706728	-0.2510993	-0.15313995	0.11692886	0.13399228	0.15253629	-0.051220194	-0.16057196	-0.004196777	-0.10268542	0.04284607	0.05031404	0.016115716	-0.19612569	-0.1613383	-0.104467854	0.07987652	0.02808079	-0.010093305	-0.031338558	1
-0.044463366	0.15150489	0.1995933	-0.03652279	0.08288844	0.008671429	0.24513437	-0.15421624	0.11806147	-0.29886097	0.11453757	-0.18754396	-0.106955424	-0.058566183	-0.27166533	-0.10212724	0.19611883	-0.030944735	0.09550364	-0.05889996	-0.13228941	-0.13750052	0.047165588	-0.020065293	0.15708748	-0.12566994	0.18505354	0.022077948	0.07557812	0.06361918	0.16895008	-0.042984955	0.1832332	-0.15801856	-0.019306693	-0.010993575	0.14219326	0.07678839	-0.13384429	-0.1303412	0.00940121	-0.16257772	0.053904906	-0.10821374	0.112727	-0.14580674	0.0477285	-0.037391063	0.180901	-0.0044345856	-0.123439774	-0.030409474	0.09405726	-0.052007005	-0.09092302	-0.11329179	0.01601588	-0.21262413	-0.025180891	-0.13438028	0.019369531	0.07625051	0.1057322	-0.15519214	1
-0.054861814	0.13245983	0.21430436	-0.022826083	0.09409529	0.00788094	0.23792584	-0.17391141	0.14553234	-0.2904961	0.084739245	-0.19729912	-0.10834502	-0.07077842	-0.26848823	-0.11823027	0.21961421	-0.024957936	0.08057563	-0.032607123	-0.11132012	-0.11351669	0.056754746	0.013341053	0.14818232	-0.110782176	0.18687397	0.024761558	0.07959726	0.039252743	0.15850323	-0.050237678	0.17043656	-0.16546239	-0.015245294	0.015670162	0.15633166	0.08804411	-0.15369508	-0.1309235	0.016267832	-0.14577144	0.07077673	-0.06691787	0.0826107	-0.16651726	0.043114573	-0.05762522	0.19149458	-0.0036199125	-0.10590203	-0.071309805	0.05389762	-0.065503	-0.07279797	-0.14085896	0.0034183897	-0.20938915	-0.053654935	-0.13980682	0.04417091	0.046503164	0.110886455	-0.15403356	1
-0.043076426	0.16000041	0.20479697	-0.022594057	0.07964131	0.008519089	0.24740869	-0.15816714	0.12280398	-0.3023683	0.09622014	-0.19474864	-0.107424885	-0.055908337	-0.27009347	-0.07965565	0.18226808	-0.031325802	0.10503958	-0.06459084	-0.13088346	-0.14759457	0.03579682	-0.030461702	0.14890987	-0.12964422	0.1852338	0.02000245	0.07441108	0.05501831	0.17204343	-0.039306223	0.1726995	-0.15385011	-0.035997078	-0.01624152	0.13753113	0.09517799	-0.12757593	-0.14199531	0.025061533	-0.17848657	0.06751037	-0.105708264	0.09785609	-0.1622301	0.06388346	-0.03064176	0.16343504	-0.0036326197	-0.12375708	-0.028360773	0.09341261	-0.07015468	-0.106101364	-0.10172163	0.032765847	-0.20859177	-0.03063605	-0.13617036	0.02081981	0.06869061	0.10143188	-0.14020257	1
0.09851781	0.20987555	0.16873717	-0.028004294	0.04339888	-0.11511439	0.19849104	-0.16715996	-0.017290909	-0.16509351	0.11638461	-0.19774553	-0.14611238	0.089400545	-0.17651534	-0.122067414	0.22104746	-0.13286868	0.03845068	-0.026951298	-0.20724326	-0.10619354	-0.11215931	0.0321178	0.20727	-0.059869092	0.12730825	0.04630831	-0.103511974	0.0005587238	0.05268659	-0.2296762	0.18065286	-0.1253683	-0.109536275	0.15268594	-0.03076927	0.14685605	-0.06825489	-0.07777852	0.034778632	-0.1536167	0.056853864	-0.023888333	0.1177838	-0.19142435	-0.15547286	0.12211305	0.14226379	0.16382456	-0.05823885	-0.11832553	0.070110604	-0.030732214	0.058532897	0.08395195	-0.03978491	-0.22001804	-0.13962051	-0.13058126	0.033559695	0.05973682	0.013974354	-0.061198033	1
0.037089862	0.24631155	0.2067904	-0.09100813	-0.024725817	-0.08378097	0.1908763	-0.17134446	0.0064436058	-0.17661518	0.18929668	-0.16153803	-0.16988671	0.092711315	-0.21972074	-0.046216495	0.15078148	-0.15254658	0.10459087	-0.072521806	-0.17320135	-0.13838983	-0.15585428	-0.10460004	0.14839542	-0.07802198	0.17001963	0.021641608	-0.100460365	0.07580702	0.12802804	-0.20430784	0.2107434	-0.10870749	-0.09751089	0.11905514	0.0060525043	0.13324685	-0.04031811	0.009173865	0.016912997	-0.16496015	0.10414708	-0.08835988	0.12072435	-0.1307269	-0.07763718	0.13142136	0.11364242	0.1912689	-0.0765982	-0.031730454	0.09343953	0.02017086	0.006116175	0.11615927	-0.03518541	-0.18915221	-0.088583924	-0.1424469	0.018507918	0.08383919	0.043461733	-0.02004126	1
-0.04349258	0.1365192	0.19824663	-0.023649361	0.091536194	0.0094442535	0.24419622	-0.15907413	0.1319617	-0.2993002	0.094005734	-0.19865713	-0.10300356	-0.06788728	-0.26667345	-0.11170113	0.21304344	-0.028914396	0.0881986	-0.041787967	-0.12937278	-0.1246774	0.060540855	-0.0013145821	0.1570527	-0.12532063	0.17998978	0.022169508	0.07683286	0.049275346	0.16194716	-0.04298215	0.17242348	-0.1644164	-0.019696414	-0.0023083151	0.14522159	0.086845174	-0.14735532	-0.13590962	0.010840319	-0.15145887	0.054584682	-0.08570187	0.10355593	-0.16162255	0.037372492	-0.04787229	0.18912086	-0.0134278275	-0.11585318	-0.051320367	0.07404959	-0.058633097	-0.084926166	-0.12977147	0.009897431	-0.21524504	-0.0445491	-0.1335265	0.036071807	0.056937702	0.107327245	-0.15347683	1
-0.053445004	0.1338475	0.20472383	0.047913574	0.09084156	-0.048531584	0.2120522	-0.15904427	0.13000064	-0.2807724	0.04071126	-0.16251218	-0.11706373	-0.086165845	-0.23504877	-0.20865116	0.2631659	-0.024892554	-0.01035063	-0.04032871	-0.07386534	-0.047086388	0.081611015	0.063195504	0.16036363	-0.08430462	0.12117888	0.040129475	0.12084104	-0.008120778	0.117842704	-0.06423299	0.1645791	-0.1940091	-0.004341991	0.041116253	0.14136839	0.068243146	-0.19638091	-0.15038309	0.06466915	-0.13708562	0.025093015	0.018967668	0.023080768	-0.21018985	0.007121023	-0.03772133	0.21403033	-0.020251267	-0.09515975	-0.12678757	-0.018325537	-0.10053806	-0.026970528	-0.1877287	-0.010603024	-0.17671657	-0.063648164	-0.11988795	0.07398222	0.06279755	0.094108194	-0.17451966	1
0.033188798	0.21561942	0.2174647	-0.0084272865	0.018342432	-0.13204333	0.20127916	-0.2015363	0.044175815	-0.23483714	0.07936193	-0.19234695	-0.1708445	0.03281096	-0.18984568	-0.18152855	0.26671013	-0.100191474	0.0042283954	-0.045358308	-0.15272939	-0.046408698	-0.07791811	0.021666497	0.17618486	-0.05535837	0.10328932	0.026425093	-0.04595503	-0.015435876	0.09395414	-0.22098489	0.16394472	-0.15249977	-0.037312157	0.13943268	0.0305814	0.12066075	-0.11671224	-0.06659955	0.07683703	-0.14602104	0.08015458	0.014971944	0.06968014	-0.22177902	-0.108888544	0.07820302	0.16202453	0.15446962	-0.07783095	-0.1502513	-0.008893911	-0.06535458	0.040692843	0.0051660305	-0.034824573	-0.1815732	-0.12940189	-0.14038998	0.088244334	0.072348416	0.030565757	-0.07693592	1
0.1003741	0.21061118	0.16004261	-0.02858605	0.042229626	-0.11583549	0.20154896	-0.16718644	-0.012468198	-0.17851445	0.10766268	-0.20734641	-0.14881757	0.08539229	-0.1673472	-0.10900433	0.22094032	-0.1323818	0.045542233	-0.023693342	-0.22012381	-0.103590146	-0.11069979	0.020333068	0.19917962	-0.0664593	0.12508039	0.037769306	-0.10564456	-0.0008101371	0.056325883	-0.23269016	0.1748152	-0.12178953	-0.10305527	0.14170074	-0.03500656	0.15215942	-0.06540282	-0.07963779	0.03384556	-0.15121344	0.064369455	-0.025871746	0.12616423	-0.20025414	-0.15637898	0.11884004	0.1360382	0.16639987	-0.065874465	-0.10870528	0.065787405	-0.029368218	0.05100964	0.08712801	-0.034691572	-0.22444147	-0.14174402	-0.13266322	0.044482727	0.055796437	0.007738187	-0.04782092	1
0.05257473	0.23527744	0.20318761	-0.08124593	-0.005633885	-0.09412439	0.18691143	-0.16768855	0.00041335757	-0.1577192	0.19997808	-0.15965793	-0.16027237	0.094609514	-0.22756246	-0.076126754	0.17675638	-0.16146903	0.08744966	-0.05849662	-0.16728225	-0.13710096	-0.14284065	-0.06962317	0.16998373	-0.075230435	0.16996747	0.03489627	-0.09450299	0.06968129	0.10515713	-0.20435825	0.21824576	-0.11482201	-0.10895989	0.13590437	0.00075736386	0.13015449	-0.05171362	0.0075117056	0.0055445028	-0.15987062	0.08365216	-0.08135335	0.12139113	-0.12527725	-0.0998418	0.12623495	0.13387594	0.17455012	-0.058119044	-0.05903079	0.10294393	0.028647073	0.02841824	0.10339853	-0.05374969	-0.19821844	-0.106533475	-0.13136247	0.014603555	0.08423334	0.054330617	-0.046737604	1
-0.04484936	0.11925933	0.18856315	0.061984643	0.09208878	-0.04420182	0.21127933	-0.16426027	0.14264587	-0.29451516	0.0019062341	-0.18424574	-0.11246753	-0.09579722	-0.20737708	-0.18980226	0.2612756	-0.013131253	-0.004279446	-0.020022973	-0.093596935	-0.032715183	0.09120342	0.078579724	0.15365355	-0.08139168	0.10927418	0.029515993	0.10884135	-0.03183627	0.10958068	-0.064550996	0.13873965	-0.19070485	0.0016957888	0.026975924	0.1310379	0.08096366	-0.19614768	-0.17746511	0.07228166	-0.13292506	0.03277289	0.034212783	0.030392583	-0.23781203	-0.002385487	-0.050941303	0.20430693	-0.016123839	-0.097645424	-0.13074467	-0.038284063	-0.12054304	-0.0334452	-0.18867436	0.0050662933	-0.18938044	-0.07185279	-0.1278704	0.09469341	0.035996564	0.07200608	-0.1603151	1
0.08638929	0.21175554	0.16950276	-0.03568177	0.033734463	-0.1122936	0.19915047	-0.18225983	0.0015294874	-0.19286254	0.10198708	-0.2137016	-0.15175545	0.06853165	-0.16929585	-0.09760848	0.22386535	-0.122904226	0.05069656	-0.022488799	-0.22149697	-0.09477724	-0.10915436	0.015104828	0.18528739	-0.069397554	0.12845418	0.026388511	-0.10463676	-0.0021254192	0.06942029	-0.23597139	0.1665405	-0.12978226	-0.09033215	0.13512757	-0.024675908	0.15594846	-0.06795644	-0.077755585	0.034727953	-0.15030761	0.080099516	-0.017176095	0.12486756	-0.2111127	-0.1397677	0.11099637	0.13578714	0.17471765	-0.070367575	-0.108318545	0.051716257	-0.031036131	0.047965564	0.078824684	-0.029429724	-0.2224295	-0.1444059	-0.1404862	0.060921445	0.050716773	0.001957634	-0.03817598	1
