emb1	emb2	emb3	emb4	emb5	emb6	emb7	emb8	emb9	emb10	emb11	emb12	emb13	emb14	emb15	emb16	emb17	emb18	emb19	emb20	emb21	emb22	emb23	emb24	emb25	emb26	emb27	emb28	emb29	emb30	emb31	emb32	emb33	emb34	emb35	emb36	emb37	emb38	emb39	emb40	emb41	emb42	emb43	emb44	emb45	emb46	emb47	emb48	emb49	emb50	emb51	emb52	emb53	emb54	emb55	emb56	emb57	emb58	emb59	emb60	emb61	emb62	emb63	emb64	label
-0.07957866	-0.11325014	-0.17765367	-0.03932403	0.0111807445	-0.09568333	0.089416504	-0.17326194	-0.07791851	-0.208577	0.13395733	0.17541191	-0.029542487	-0.004471204	-0.081201896	0.024768502	-0.064227566	0.09381714	-0.19370106	-0.09414193	0.08700924	-0.13101926	0.12217224	0.05591271	0.15241462	0.0020069059	-0.074986935	-0.14287823	-0.10656364	0.0034904205	0.20100701	0.075620934	0.1232428	-0.038724303	-0.011058225	0.070167474	0.064347595	-0.20008868	0.21539623	0.029222742	-0.23442537	0.19057456	0.055774644	0.004059442	0.16365947	-0.1082659	0.16801238	0.04267977	0.13762066	0.17174128	-0.097564444	-0.22189432	-0.19131473	-0.06562105	-0.15149367	-0.09184453	-0.12451289	0.07471627	-0.012412996	0.12390442	0.14490284	-0.2151159	-0.08161929	0.1377854	1
0.2872348	0.22428232	-0.23493934	-0.13633502	0.048871346	-0.08021627	0.10599336	-0.020857226	0.0524552	0.040111244	0.106942795	0.2900754	0.06687635	0.024528718	-0.11039832	0.014405895	-0.0007569839	-0.057615545	-0.03533894	0.17450902	0.01961239	0.27319342	0.22104794	-0.123129666	-0.090992905	-0.18927617	-0.01851204	0.033336915	0.13707076	0.04148878	0.21704122	-0.22726163	-0.13285224	0.03828661	0.052027594	-0.017189592	0.066719234	-0.031435847	0.16138384	0.031332564	-0.14179005	0.15196285	-0.08817069	0.10141985	-0.02315831	0.037122294	-0.011590517	0.05340755	-0.037680842	-0.025478069	-0.07881788	-0.11090385	0.2408399	-0.17530026	0.07667689	-0.07598008	-0.085543305	0.12009305	-0.09667468	0.10165177	-0.12031844	0.09573069	-0.09768596	0.016107058	1
0.24814323	0.08146875	-0.1380591	-0.13303065	-0.009832277	-0.056295335	0.12263379	-0.05683568	0.12499802	0.14698602	0.047668897	0.21276191	0.030589143	0.047727235	-0.1641388	0.13693222	-0.16409129	-0.1974208	-0.15800646	0.19127876	-0.06828056	0.14527509	0.16059071	0.0306001	0.031345274	-0.21793464	0.018725673	-0.04747309	0.08966902	0.120252326	0.17629647	-0.079133764	-0.018353712	0.105734885	0.078188375	0.042138614	0.031125357	-0.10539909	0.0072898576	-0.22450507	-0.21168339	0.044034965	-0.027413152	0.04713666	0.018668614	0.051101103	-0.056307077	0.21180582	-0.07697755	-0.09795056	-0.15219128	-0.026759153	0.18763676	-0.23582423	0.083110854	0.01686259	0.11909456	-0.10574764	-0.08224722	0.19023328	-0.088315204	0.035485953	-0.20598301	0.094573304	1
0.2783275	0.057634816	-0.15396763	-0.028113399	0.07554008	0.04490831	0.01169102	-0.026086036	-0.04076377	0.042696357	0.12462634	0.24942648	-0.058718633	0.09083831	-0.08737263	-0.0042183734	0.01406217	-0.035177786	-0.04881727	0.20978977	0.07610016	0.212082	0.24150485	-0.056588918	-0.22045195	-0.0673915	-0.11048835	0.20492536	0.14072368	0.14803275	0.20027527	-0.27755722	-0.21734032	0.075287275	0.08629151	0.035252236	0.07156627	0.02010291	0.17447954	-0.042049758	-0.07418221	0.09011044	0.043196138	0.0531371	-0.05318845	0.07501356	0.14221601	0.09673031	-0.10523726	0.10390952	-0.17581111	0.02199049	0.21551818	-0.26795262	4.045997e-05	-0.025630184	0.010949964	0.046482928	0.019864103	0.01555155	-0.11459806	0.015255902	-0.10815279	0.058323413	1
0.26646632	0.013404368	-0.11144667	-0.0139452815	0.085908115	0.036582366	0.06828116	0.00978874	0.001602975	0.005987095	0.10397715	0.20845367	-0.089579105	0.095005415	-0.10662761	0.03415762	-0.047819115	-0.03544879	-0.055289492	0.25102067	0.023965586	0.21235812	0.2186507	0.047321014	-0.16695969	-0.04255705	-0.1460745	0.23359779	0.173538	0.095424324	0.14604577	-0.26507097	-0.16142865	0.20158331	0.12641749	0.020057965	0.069354415	-0.045264192	0.13988134	-0.12406011	-0.06919519	0.13457236	0.047387034	0.10859841	-0.053964593	0.14046282	0.13566533	0.14952871	-0.03984183	0.09107956	-0.13670462	0.017377203	0.20351827	-0.2948387	0.00016200767	-0.046111017	0.043778382	-0.0046238024	0.10429387	0.05024863	-0.05959557	-0.024607012	-0.09979601	0.05488719	1
0.31386995	0.12599415	-0.20988959	-0.08472727	0.09738	0.010466499	0.037934646	-0.0029633874	-0.03674087	0.04173467	0.16542354	0.28636524	-0.025859993	0.07307802	-0.13039961	-0.047418494	0.082997665	-0.077364124	-0.05041081	0.13820586	0.1283992	0.24208775	0.26064432	-0.1438263	-0.16209546	-0.13879219	-0.008738092	0.09741241	0.12379998	0.06733425	0.18635666	-0.24756393	-0.14491773	-0.054674096	0.018781431	-0.00039170857	0.06437123	0.017276332	0.19196546	0.02940762	-0.07204138	0.16739425	-0.13188562	0.052455362	-0.018967548	0.03714502	-0.015246687	0.025718544	-0.076110385	0.041213274	-0.13938206	-0.07484228	0.21057627	-0.18940073	-0.0004010426	-0.02249454	-0.066060945	0.09746406	-0.020464085	0.025506046	-0.18920282	0.13935307	-0.101610824	0.014026733	1
0.229782	-0.012380536	0.052640937	-0.07843507	0.031774465	0.01356831	0.033796117	-0.04561918	-0.014983328	0.049114607	-0.021058572	0.15951005	-0.107124954	0.029503979	-0.013502471	0.05341966	-0.14877707	-0.0068240254	-0.039601654	0.117351785	-0.10436189	0.063281514	0.066835046	0.07142684	-0.0020606825	-0.0776239	-0.20137286	0.13761717	-0.039706655	0.25679606	0.09680311	-0.18991339	-0.08300613	0.2368688	0.2648377	0.12999466	-0.026749626	-0.25117052	0.08084949	-0.18872854	-0.17008227	0.042509064	0.19520225	0.107388675	-0.15167058	0.13373032	0.13826638	0.21543728	-0.09623189	0.06430182	-0.1410577	-0.007023436	0.21766847	-0.26477665	-0.01761847	0.075901285	0.032656036	-0.1577149	0.082543276	0.06905562	0.038665395	-0.087973535	0.00035760083	0.05351521	1
0.2087369	-0.25177532	-0.04277569	0.095812425	0.057366148	0.19028242	0.013401518	-0.03749911	0.0066339644	0.06111487	0.11597292	0.099940814	-0.20929205	0.1294406	-0.070469745	-0.023868717	-0.01161558	-0.09408131	-0.04044819	0.18356988	-0.01300097	0.17910896	0.099848196	0.06432462	-0.14778335	0.0019494214	-0.19923723	0.18178529	0.044108424	-0.009994583	0.060316205	-0.30671674	-0.116859294	0.17444575	0.052653246	0.17326672	0.0052130055	0.0080363145	0.15565619	-0.15940884	-0.011857813	0.19291951	-0.08806719	0.25581032	0.02322466	0.07514755	0.08312839	0.19408703	0.11426228	0.010855736	-0.09611802	-0.044263482	0.12930046	-0.24925035	-0.091153696	-0.076923475	0.10388824	-0.078449935	0.07876958	-0.0012209071	0.103727445	-0.10000418	-0.01348114	0.11445302	1
0.28899634	-0.09194346	-0.066562444	-0.026442256	0.06131727	0.079468414	0.044855487	0.018153403	0.054551423	0.097367436	0.008429085	0.14870785	-0.16566056	0.09523074	-0.06699927	0.03226155	-0.1194059	-0.10856424	-0.0908407	0.1826486	-0.005489004	0.18803751	0.19207165	0.07101971	-0.101671904	0.015865177	-0.15190566	0.25158727	0.09134215	0.15015557	0.122612126	-0.22200695	-0.10300916	0.25737235	0.2013866	0.047641423	-0.032957137	-0.1350241	0.09010711	-0.16786191	-0.08237627	0.07446772	0.16753928	0.07841452	-0.056032203	0.1855692	0.13571513	0.18815835	-0.08055177	0.03902553	-0.15800178	0.010436311	0.19388074	-0.23585638	-0.0020540254	0.01132364	0.059379116	-0.08174593	0.105614536	0.00964321	0.027908012	-0.10270861	-0.014544804	0.063056245	1
0.11707694	0.10397568	-0.19217402	-0.09546187	0.059368946	-0.0045666615	0.2728899	0.041298173	0.019872192	-0.035479385	0.11155486	0.16247866	-0.04755652	0.12620696	-0.22077489	-0.004837271	-0.16068952	0.1014069	0.041244894	0.20090932	-0.0027287425	0.15950918	0.2262216	-0.076954484	0.025194414	-0.123607546	-0.12446846	-0.05881737	0.17783812	-0.07218979	0.21151179	-0.17837766	0.028540125	0.11045304	0.06105797	-0.090228215	-0.013467433	-0.0610713	0.1437201	-0.14794502	-0.114413634	0.15104786	-0.072568774	0.30758193	-0.067541115	0.046233907	-0.036967404	0.29095453	0.07782586	0.07230337	-0.0653664	-0.050776906	0.11967833	-0.1680921	0.07902219	-0.091011815	-0.04330742	0.13353816	0.019696321	0.19009246	-0.040886853	0.016496168	-0.004698842	0.0035480182	1
0.23553592	-0.009062814	-0.071200535	0.05516994	0.023340963	0.14387536	-0.05120959	-0.06562864	-0.16237587	0.043918326	0.0688128	0.16026664	-0.05940832	0.07548516	-0.10901047	-0.017118579	-0.04466453	0.018981226	-0.01841116	0.13091722	-0.04883205	0.0052968506	0.14429471	0.081430346	-0.18040925	-0.07078022	-0.17446873	0.12208785	0.044530496	0.22340852	0.24686673	-0.21131027	-0.2586251	0.042845495	0.11628255	0.088380724	0.054322146	-0.022821842	0.07326791	-0.15509656	-0.08886127	0.0055343984	0.16441488	-0.0043061664	-0.05391787	0.033273958	0.19566995	0.18809089	-0.24812056	0.15428227	-0.16661981	0.061666124	0.19583641	-0.272399	-0.009084012	0.011330971	0.08406566	-0.07886244	0.0021481141	0.005068683	-0.1458846	0.025151886	-0.09786049	0.16677928	1
-0.080350384	-0.11374435	-0.1786256	-0.03867559	0.00964725	-0.09593533	0.087878935	-0.1738298	-0.07772002	-0.20800695	0.13368072	0.17574787	-0.029020991	-0.0074264198	-0.081465974	0.024238843	-0.06347329	0.09340975	-0.19355202	-0.09533077	0.08609052	-0.13113761	0.121233314	0.0574508	0.15209493	0.0023380197	-0.07434514	-0.14392272	-0.10655238	0.0013588287	0.20112476	0.077437595	0.12188284	-0.038685918	-0.013634451	0.07037687	0.062896535	-0.20058434	0.2170403	0.030049464	-0.23395213	0.19047529	0.056007273	0.00407819	0.16139957	-0.10798163	0.16931638	0.042584583	0.13624743	0.17211178	-0.09393504	-0.22245365	-0.19095153	-0.06463523	-0.15259314	-0.092212304	-0.12382339	0.07548633	-0.011588166	0.123311654	0.14535224	-0.21496053	-0.08293991	0.13830733	1
-0.07959947	-0.113263294	-0.17771289	-0.03938224	0.011238771	-0.09572136	0.089397795	-0.17322698	-0.07793638	-0.20865458	0.13390279	0.17540044	-0.029481683	-0.0044631986	-0.08118752	0.024848904	-0.06418714	0.09381998	-0.19370696	-0.09407237	0.08692198	-0.13099074	0.12221962	0.05591027	0.1524371	0.0019647195	-0.075007185	-0.14284413	-0.106556006	0.0034826344	0.20097473	0.07563323	0.12330157	-0.038703203	-0.011022116	0.07014242	0.06435193	-0.20005839	0.21540645	0.029239938	-0.23446092	0.19056337	0.055771507	0.0040630316	0.16364183	-0.10830136	0.16798091	0.042654432	0.13769975	0.1717554	-0.097597614	-0.22186579	-0.19127607	-0.06558184	-0.15144317	-0.09179677	-0.12451748	0.074714296	-0.012393542	0.123908535	0.14494407	-0.21512252	-0.081648625	0.13778864	1
0.3183046	-0.10498726	-0.016443454	0.10358592	-0.03683369	0.10653818	0.01751552	0.027522568	-0.08999759	0.07140553	0.0058047213	0.12750834	-0.24506187	0.058496945	-0.12960519	-0.07243118	-0.15536019	-0.17637569	-0.06483254	0.039475597	-0.1121185	-0.014279131	0.0909584	0.13308476	-0.07745245	-0.054923326	-0.12964267	0.14705846	0.02675008	0.10382401	0.22201876	-0.24554297	-0.06636651	0.11998483	0.13271195	-0.038391992	-0.01032244	-0.13694748	-0.046229847	-0.24650317	-0.033609357	0.115767434	0.09582882	-0.03414487	0.05303871	0.14595032	0.100553766	0.23401901	-0.21479028	0.04819589	-0.069410026	0.027017325	0.1146769	-0.2677468	0.0013227221	0.060940683	0.16807795	-0.120524615	0.087513044	-0.04899753	-0.10625385	0.046625294	-0.023698635	0.1914173	1
0.22300076	0.13120201	-0.12010907	-0.07355052	0.0038428684	-0.04239332	0.07716327	-0.091206536	0.004342679	0.07686282	0.09779606	0.3346069	-0.012826016	0.025052696	-0.09423123	-0.022720352	-0.07441683	0.021311695	-0.053629734	0.1907636	-0.065459155	0.07994889	0.13798833	-0.025037464	-0.025454812	-0.17312975	-0.08803852	0.05369033	0.114402905	0.22441298	0.24711788	-0.19007699	-0.18563911	0.102742836	0.15616718	0.075586095	0.10013993	-0.11691634	0.095647916	-0.12407844	-0.24485497	-0.010767478	0.0714739	0.04885117	-0.06822416	0.043611236	0.09366374	0.15672	-0.116851985	0.009438073	-0.16952622	0.05408863	0.25919843	-0.27818862	0.022933487	-0.028626733	-0.011043646	-0.073730126	-0.033227243	0.17726609	-0.11609977	0.02526091	-0.07885888	0.037474114	1
0.19173568	0.119009525	-0.065136895	-0.12837744	0.02880985	-0.054632716	0.18578058	-0.04585113	0.15251988	-0.14038622	0.0747904	0.1141873	-0.10895342	0.13408588	-0.21614945	0.06609464	-0.052344814	-0.2684613	-0.16361819	0.18687224	0.009544689	0.117196746	0.11218054	-0.06456237	0.046278153	-0.24435729	-0.026872855	-0.038300227	0.12152311	0.017627325	0.20023629	-0.1455952	-0.009965153	0.12237573	-0.07161598	0.02070288	0.0048858216	0.047355786	0.060766958	-0.10262548	-0.10189547	0.271438	-0.21993446	0.07477118	0.04734634	0.026139624	-0.13520604	0.18755654	0.0816001	-0.10816972	-0.15029603	-0.05368464	0.13256484	-0.20344454	-0.025465678	0.05997009	0.13562524	0.04024363	-0.025110958	0.113534674	-0.07786256	0.17894737	-0.14022055	0.08900766	1
0.14458847	0.18370718	-0.10266916	-0.19079411	-0.0464178	-0.09005451	0.15796044	-0.088647574	0.23912925	0.07864508	0.0077043627	0.18124416	0.13785975	0.024721207	-0.036688007	0.10133487	-0.26449847	-0.10794418	-0.025251351	0.120521046	-0.13519102	0.184605	0.054405883	-0.048623748	0.21562852	-0.21742813	0.07704923	-0.14508209	-0.003914846	-0.07122315	0.14847401	-0.07682063	0.12008728	0.12812334	0.084236145	-0.045411162	-0.09411248	-0.1054707	0.06584464	-0.13822848	-0.15583718	0.08593628	-0.13431995	0.20746718	0.059038915	0.03448707	-0.10565838	0.17936438	0.1718036	-0.20228814	-0.083350584	-0.14007887	0.09563493	-0.08189118	0.1418666	0.0006116786	0.0012500684	0.026620226	-0.111881435	0.16699582	0.1305353	-0.05268097	-0.037196368	-0.0068919854	1
0.019017385	0.11717604	0.076518916	-0.2554689	-0.2021496	-0.16601306	0.004006708	-0.025673185	-0.058258004	0.062209114	0.19294322	-0.023085957	0.14453858	-0.037722766	0.013293894	0.042444132	-0.016808825	0.12573022	-0.09273578	-0.17868762	-0.16748272	-0.096356675	0.19741186	0.112233914	0.01829002	-0.00020345883	-0.008198856	-0.17653178	-0.124922305	0.17239405	-0.09307629	0.20836058	-0.03773903	-0.18022862	0.10510564	0.1509431	0.058865063	-0.27523106	-0.049979072	-0.012808705	-0.15460011	-0.0042089727	0.19262445	-0.11101793	0.03927637	-0.0339408	-0.072706476	-0.06441922	0.19653797	0.13642782	0.025088925	-0.07481387	0.17377308	-0.12759297	-0.10191254	0.088375464	-0.16209495	-0.1385138	-0.10752633	0.13383931	0.09278673	-0.16161287	-0.1287806	0.10756829	1
0.29311475	-0.024114473	-0.08268581	-0.05359622	0.09820264	0.032064017	0.061404005	0.0037762774	0.035853818	0.053932905	0.056439467	0.18867694	-0.0930147	0.06919296	-0.072726205	0.062831745	-0.072380304	-0.043745376	-0.042329207	0.22029677	-0.033010155	0.20672286	0.16350839	0.06252591	-0.11586501	-0.056342915	-0.15739517	0.2062777	0.08833867	0.11504687	0.123907834	-0.26439577	-0.123706594	0.2694455	0.1996586	0.065125205	-0.0042510545	-0.14039299	0.14673752	-0.13320366	-0.11240175	0.15286344	0.10284962	0.1408602	-0.08244207	0.18495055	0.12849165	0.15619054	-0.053613864	0.05481168	-0.109503746	-0.044120383	0.22833702	-0.24812983	0.014762733	-0.021424208	0.030001923	-0.041540027	0.09625067	0.07118706	0.031099908	-0.06351914	-0.021602139	0.07429881	1
0.26381737	-0.008524456	-0.13215423	0.04568672	0.063809425	0.07945538	0.077068955	-0.010196166	0.022412859	-0.0206477	0.14142862	0.25935328	-0.057100877	0.084735505	-0.13230881	-0.0074428953	-0.0068385536	-0.05857995	0.029493302	0.27745712	-0.047551394	0.18257377	0.13381787	0.05043964	-0.084881395	-0.10468071	-0.13997805	0.16007915	0.1911776	0.017115276	0.11304115	-0.24204129	-0.102218784	0.2294134	0.109200716	0.032444388	0.079739794	-0.08821159	0.15769592	-0.12959133	-0.07417484	0.21449819	-0.059618495	0.19097394	-0.047714703	0.14048818	0.052292537	0.16564322	0.0058690473	0.030571505	-0.07598486	0.033979185	0.15403113	-0.29340845	-0.01116753	-0.08067053	0.052176926	-0.072653145	0.16400683	0.13370949	-0.044432346	0.019324675	-0.08387525	0.08078839	1
0.044429228	0.073027566	-0.16266143	-0.096865706	0.042684123	-0.009247602	0.1786133	-0.14472714	0.12252852	0.08307462	0.06290203	0.19678146	0.008118554	0.14566234	-0.08460683	-0.021835346	-0.24725325	0.0032642016	0.023568153	0.1769869	-0.05210135	0.08651534	0.1477701	-0.13408473	0.18015614	-0.14242199	0.06890377	-0.20226367	0.01502208	-0.080027126	0.16341466	-0.097505674	0.16881287	0.10849117	0.06463277	-0.011928704	-0.06372705	-0.13848734	0.07583615	-0.20299873	-0.13418734	0.18973343	-0.1775001	0.31137484	-0.02622074	0.00632049	-0.13906708	0.22443031	0.19495302	-0.11395727	-0.15797043	-0.041571002	0.01730964	-0.11692515	0.082102336	0.0015795811	-0.021887956	0.029952802	-0.010462768	0.21702456	0.056718465	-0.022448394	0.057284236	0.04712966	1
0.22925596	0.112750664	-0.13526642	-0.10295223	0.07972202	-0.032652922	0.1396605	-0.043944616	0.09518805	-0.096619114	0.11868481	0.16086861	-0.080677256	0.13069697	-0.21202867	0.03458997	0.01197207	-0.23392048	-0.12856124	0.20719945	0.045256395	0.12391506	0.18032563	-0.094027705	-0.025067698	-0.23954043	-0.009655397	0.0128677245	0.13898903	0.025351489	0.21914801	-0.17598882	-0.06834367	0.06845981	-0.06856872	0.029795673	0.008837512	0.053511105	0.1000025	-0.062186565	-0.08622126	0.27200663	-0.21106043	0.06742653	0.035533078	0.02738029	-0.10705601	0.13619065	0.039637208	-0.07682082	-0.138006	-0.046641376	0.17567173	-0.22200128	-0.04920833	0.041194625	0.08989975	0.06060427	-0.03216014	0.11321387	-0.1391607	0.2015538	-0.13372931	0.08807083	1
0.11492209	0.10480107	0.16960248	-0.023299577	0.07195048	-0.25200582	0.014682371	-0.053789627	-0.02956011	-0.05345461	0.032613307	-0.030947259	0.064796336	0.09354062	0.016134169	-0.09989607	0.0017104554	0.161046	0.17204279	0.01180738	0.03805837	-0.16038255	0.20766586	-0.0627743	-0.03581158	-0.17284113	-0.1381368	-0.010325435	-0.09616057	0.06900171	-0.033488676	0.03145903	-0.06551701	-0.12954664	0.00077294844	0.111190006	-0.1260454	-0.13497314	0.08666803	0.116548255	-0.020874918	-0.10788803	0.2265142	-0.054520756	-0.05372289	-0.1422751	0.117341176	-0.08706674	0.26877743	0.22371471	0.07018837	-0.032485455	0.1539271	-0.19339597	-0.22785655	0.044336982	-0.14273965	-0.087527096	-0.27704266	0.17774144	0.09767957	-0.20309053	0.06798503	-0.11782512	1
0.18635368	0.23959856	-0.24636126	-0.06620629	0.06644596	-0.08556769	0.041539893	-0.040049978	-0.010348308	-0.011784265	0.106081314	0.28813678	0.13103132	-0.00096192583	-0.023334654	0.038099542	-0.006327202	0.0806118	0.017771069	0.2522993	-0.05905856	0.18479791	0.21434292	-0.06628674	-0.13985673	-0.14408407	-0.06505054	0.108411044	0.17050853	0.062290292	0.20936544	-0.18572167	-0.2295736	0.10764697	0.11006203	0.0148444325	0.07391122	-0.058531407	0.1601325	0.029768042	-0.15289786	0.12501091	-0.0044962345	0.107779555	-0.08189745	0.06890924	0.07612485	0.013148069	-0.023707878	0.0034743343	-0.04769725	-0.02823763	0.28219223	-0.19783911	0.02272752	-0.10482283	-0.13810971	0.10252777	-0.044797122	0.13786635	-0.10900396	0.07690659	-0.06536545	0.035236068	1
0.13131192	0.15519702	-0.19672062	-0.045619614	0.0631932	-0.059686475	0.08100125	-0.05838857	0.05275637	-0.06812686	0.1572138	0.26109436	0.09650739	0.0852286	-0.09760913	0.09124516	-0.043987222	0.048912443	-0.010478025	0.32781202	-0.11112182	0.19901964	0.122669004	-0.009925626	-0.050353527	-0.18866515	-0.06550652	0.043185294	0.18801495	0.015754893	0.10714112	-0.15074864	-0.13004816	0.23466179	0.118327945	0.05823509	0.084175155	-0.06435467	0.16537301	-0.07233922	-0.16401586	0.19225399	-0.08273071	0.21435295	-0.060614802	0.040802397	-0.034477673	0.15595374	0.071819134	-0.017297577	-0.10880369	0.018526718	0.18029119	-0.21975653	0.017375723	-0.07359055	-0.083589986	-0.020781886	0.07318278	0.22304854	-0.043562885	0.063097	-0.12238458	0.06555181	1
0.0038931617	-0.048725724	-0.12908435	0.0033602037	0.10291587	0.026761733	0.26277736	-0.10614233	-0.021936031	-0.15572028	0.03144138	0.06319414	-0.25732064	0.20647103	-0.23836783	-0.09161542	-0.04935903	-0.023229636	-0.033638626	0.16689244	0.10994935	-0.019529747	0.17572069	-0.17524782	0.07388337	-0.050999474	-0.09224208	-0.17687857	0.08536057	0.012149358	0.14330582	-0.0890937	0.1406366	0.1137079	-0.09303732	-0.008183422	0.07231866	-0.051859934	0.08295891	-0.17357048	-0.08208883	0.30320632	-0.18716718	0.18613718	-0.1077899	-0.029147284	-0.116277084	0.2212594	0.047933303	0.03813955	-0.17238984	0.058337927	-0.029272884	-0.18328619	-0.06396954	0.026532535	0.10542987	0.067789234	0.12882563	0.1522642	-0.12618086	0.12175092	0.0094213765	0.06042579	1
0.3140185	0.002260684	-0.11445604	0.049436375	0.006285632	0.15628877	-0.035191342	-0.03139052	-0.12238521	0.04131236	0.11500258	0.20057541	-0.10067466	0.10112132	-0.14619401	-0.040090747	-0.06343944	-0.10039121	-0.019452833	0.14636073	-0.04740107	0.018219154	0.17733607	0.05751661	-0.15395394	-0.12333423	-0.10401047	0.118122414	0.09152035	0.113809496	0.26560718	-0.25089806	-0.20906055	0.013471811	0.06370051	0.051939294	0.016887639	-0.034381963	0.08372463	-0.1533539	-0.06366749	0.13352403	0.033881985	0.02839934	0.03002017	0.07355176	0.07647397	0.19839916	-0.18358387	0.09857063	-0.11921138	0.03269058	0.19589825	-0.2986737	-0.036262132	0.04454694	0.0626358	-0.06450197	0.010147173	0.0068582217	-0.19622028	0.10638472	-0.10339699	0.19346192	1
0.32745433	0.1447762	-0.1645939	-0.11565456	0.050458405	-0.032802276	0.06489423	-0.014810143	0.006417685	0.022548411	0.07225019	0.19670287	0.028618265	0.042239916	-0.09754943	0.08517203	-0.090200186	-0.029981162	-0.036510624	0.17410317	-0.07272469	0.24559584	0.1822631	-0.027246287	-0.10849179	-0.17969957	-0.12800051	0.096229434	0.03596671	0.106551655	0.20841245	-0.26540855	-0.14735675	0.16883771	0.14177617	0.040116843	-0.01676727	-0.07604075	0.1615651	-0.04768008	-0.1280599	0.19681521	0.013127012	0.14403799	-0.059791707	0.1152275	0.045814633	0.16800211	-0.061872758	0.0020775301	-0.07772804	-0.1458599	0.29366052	-0.20932853	0.07335794	-0.013170414	-0.05194339	0.08650681	-0.041538663	0.07036405	-0.017432451	0.023097085	-0.040305756	0.08541255	1
-0.06412807	-0.18229021	-0.2287172	0.11681734	0.049434036	-0.08766781	0.11248929	-0.010453902	-0.035507362	-0.06291495	-0.030893393	-0.0454344	-0.01684308	0.09478806	0.10095963	-0.023281047	-0.06654221	0.17442283	-0.049563903	0.15294632	0.19061926	-0.10495016	0.0057713753	-0.16009599	0.120534115	-0.2139224	-0.022696622	-0.15074517	-0.08749457	0.19355267	0.17195737	-0.16005057	-0.03258699	-0.11857788	0.122838154	0.116655536	-0.040625773	-0.03481227	-0.02001208	-0.079319224	-0.23952913	-0.109043024	-0.13321833	0.18520445	0.2566817	0.040662535	0.067837365	0.02719023	-0.009366166	0.20131128	-0.28331667	0.014774729	-0.14188889	0.08802897	-0.0020985063	-0.087921456	-0.037515353	-0.043875635	-0.015330849	0.08096345	0.14364818	-0.25931343	0.15953222	0.014664521	1
-0.07958749	-0.11330136	-0.17768607	-0.0393015	0.011213303	-0.0957111	0.08943945	-0.17326128	-0.077885956	-0.20862292	0.1339989	0.17539777	-0.029515063	-0.0044256914	-0.081190936	0.0247836	-0.06416802	0.093832165	-0.19372886	-0.0940986	0.086921625	-0.13100022	0.12217097	0.055875823	0.15247095	0.0019076793	-0.07496153	-0.14283606	-0.10655056	0.0034931498	0.20103773	0.07560828	0.123281255	-0.03873482	-0.011018515	0.07018584	0.06433318	-0.20010394	0.21543811	0.029205587	-0.23445816	0.19054797	0.055754945	0.004047446	0.16363701	-0.10827458	0.16796097	0.04263916	0.13767257	0.17173398	-0.097550966	-0.22189671	-0.19131318	-0.065600105	-0.15147278	-0.09175527	-0.124529034	0.07469991	-0.012402363	0.123908296	0.14491534	-0.21507482	-0.08152888	0.137795	1
0.24266008	-0.032337762	-0.06905782	-0.03791654	0.09505962	0.06867292	0.10625136	0.012857731	0.05279301	-0.009546545	0.105872035	0.15421337	-0.10945533	0.1292185	-0.16571611	0.053301312	-0.066223346	-0.08961195	-0.072875656	0.26796693	-0.012927907	0.1979981	0.18807499	0.108292654	-0.09621847	-0.05862399	-0.12225156	0.20732147	0.18080828	0.051940538	0.109105	-0.24213287	-0.09957293	0.24629374	0.13797054	0.046531484	0.051249914	-0.07701361	0.10215184	-0.17919669	-0.0576829	0.17198601	0.029120969	0.15257357	-0.033335134	0.14607787	0.07450183	0.19834155	0.019056253	0.06654905	-0.12808166	0.0031045433	0.16982245	-0.29698268	-0.0017383359	-0.0289203	0.079997614	-0.07322826	0.13660964	0.07032359	-0.036566205	-0.01611801	-0.10307689	0.07284407	1
0.2505841	0.08519772	-0.18132445	-0.0042280112	0.034250036	0.110557035	-0.018515866	-0.023015082	-0.10837732	0.010946659	0.17286271	0.24924748	0.012315726	0.08673552	-0.14367539	-0.005582052	0.026206315	-0.03686834	-0.02448162	0.19179943	0.018205203	0.07520644	0.23294345	-0.005059979	-0.17413081	-0.1497993	-0.09033632	0.08081816	0.1596746	0.10562447	0.24630642	-0.185421	-0.26589954	-0.057013866	0.015413372	0.06362848	0.059074044	0.032498002	0.14369512	-0.07700187	-0.10477561	0.09265511	-0.034243826	0.048899285	-0.0036134822	0.014824444	0.041737534	0.12817329	-0.13848859	0.09869568	-0.13862944	0.03458848	0.21655881	-0.2671841	-0.058689646	-0.0020767753	-0.00851126	-0.008792613	-0.030930284	0.07988213	-0.23224789	0.13550967	-0.17921373	0.13348794	1
