emb1	emb2	emb3	emb4	emb5	emb6	emb7	emb8	emb9	emb10	emb11	emb12	emb13	emb14	emb15	emb16	emb17	emb18	emb19	emb20	emb21	emb22	emb23	emb24	emb25	emb26	emb27	emb28	emb29	emb30	emb31	emb32	emb33	emb34	emb35	emb36	emb37	emb38	emb39	emb40	emb41	emb42	emb43	emb44	emb45	emb46	emb47	emb48	emb49	emb50	emb51	emb52	emb53	emb54	emb55	emb56	emb57	emb58	emb59	emb60	emb61	emb62	emb63	emb64	label
0.059327744	0.19801822	0.19559303	0.0122078415	0.04449912	-0.12668255	0.20556358	-0.19202697	0.03686338	-0.2236054	0.036713704	-0.22052357	-0.14931884	0.05215776	-0.16291252	-0.15488148	0.2598953	-0.09336867	0.010402499	-0.019068072	-0.1756464	-0.048824295	-0.0815769	0.05981788	0.18511334	-0.052821673	0.09102203	0.028406665	-0.070389286	-0.05170213	0.06425296	-0.22226603	0.13523544	-0.13841057	-0.06418237	0.14529416	-0.0012663708	0.15371811	-0.10865055	-0.10117462	0.09650563	-0.14088368	0.08078238	0.037802503	0.06768781	-0.25009894	-0.13540208	0.084991224	0.14861783	0.16099097	-0.06785235	-0.15925281	-0.019787665	-0.090254866	0.043967534	0.022923531	-0.012361055	-0.19497225	-0.14946172	-0.12965003	0.092925295	0.039122958	0.003414927	-0.05159945	0
0.062211134	0.22785324	0.20086941	-0.043663464	0.017763332	-0.10883991	0.1982927	-0.194432	0.018238101	-0.2071282	0.12492445	-0.19721556	-0.16313642	0.066168405	-0.19741677	-0.12023775	0.22621298	-0.12540294	0.054697827	-0.044509448	-0.19260962	-0.09481489	-0.10921832	-0.01006279	0.17850572	-0.06754343	0.1384983	0.022670863	-0.086467385	0.017729394	0.09620294	-0.22423887	0.18070999	-0.1295473	-0.069667175	0.13310978	0.0042681633	0.13174817	-0.07359404	-0.050667256	0.034274563	-0.15662149	0.090413146	-0.040482696	0.11342113	-0.19089279	-0.11061932	0.09894754	0.14135608	0.1722821	-0.08060476	-0.10873234	0.054602254	-0.018899517	0.033174265	0.06404376	-0.040824205	-0.21035054	-0.12588993	-0.14877564	0.058684014	0.071231246	0.030188393	-0.054520383	0
0.039319947	0.23577818	0.2042236	-0.10517053	-0.016932104	-0.089576446	0.19006945	-0.17037301	0.008137848	-0.17142974	0.20662889	-0.15476507	-0.17152648	0.0911884	-0.21671647	-0.08280032	0.17731537	-0.15245718	0.08671358	-0.06168307	-0.17210037	-0.124592915	-0.13995102	-0.085269675	0.1643491	-0.06854312	0.17277388	0.029503457	-0.09469189	0.07991897	0.11961594	-0.21371208	0.22098747	-0.106568545	-0.076955676	0.13025936	0.013807528	0.11104123	-0.048411958	0.021509815	-0.0027179723	-0.14492996	0.09157885	-0.09149343	0.13670829	-0.10950949	-0.10126847	0.117223576	0.13657105	0.18636952	-0.075027205	-0.040505026	0.09087776	0.03885349	0.026545407	0.10250683	-0.06202018	-0.19329102	-0.087715514	-0.13767564	0.019651748	0.08940287	0.053042166	-0.04063192	0
0.04005988	0.23570994	0.20007789	-0.107418835	-0.01884045	-0.08644029	0.1887387	-0.1681644	0.0033662054	-0.17218187	0.20808497	-0.15577847	-0.16892827	0.09048348	-0.2177524	-0.07544874	0.17071512	-0.15142635	0.092036456	-0.064878084	-0.17548919	-0.12700343	-0.14058068	-0.08888936	0.16245806	-0.07073236	0.16996934	0.024474788	-0.09930876	0.082219236	0.11981346	-0.21131673	0.22339544	-0.1095755	-0.078229524	0.1251212	0.010677132	0.11206016	-0.046165287	0.020320006	-0.0015635553	-0.14576332	0.08848201	-0.09111914	0.14040536	-0.11080076	-0.09971032	0.122651264	0.13538113	0.18901223	-0.07741096	-0.036264572	0.09325397	0.04086987	0.024910036	0.105948724	-0.058183335	-0.19381544	-0.08554216	-0.13863756	0.018110566	0.09057538	0.047568712	-0.038726673	0
0.060962044	0.1880756	0.18925095	0.0252638	0.05076296	-0.12141656	0.20744652	-0.18713969	0.03705412	-0.21096826	0.0054338034	-0.23376411	-0.13851708	0.058681533	-0.14070836	-0.12874484	0.24485269	-0.09072944	0.014604131	0.0009697883	-0.182437	-0.060046814	-0.09401309	0.07472054	0.1823728	-0.049447734	0.087497115	0.0378163	-0.085041225	-0.06827255	0.055912755	-0.22319174	0.11128552	-0.12923998	-0.088384	0.15452448	-0.014487436	0.18508181	-0.1104853	-0.11730905	0.108773746	-0.13737947	0.08986634	0.05703251	0.053990915	-0.26093894	-0.14212775	0.09247805	0.13188747	0.16314486	-0.054270178	-0.1584503	-0.031154523	-0.11388604	0.042382292	0.040014096	0.003604298	-0.1894649	-0.16316456	-0.12486924	0.093788065	0.009177975	-0.009355142	-0.025983598	0
-0.056762263	0.13326964	0.20218724	0.04142978	0.08741388	-0.05075085	0.21296087	-0.16010675	0.13337612	-0.28493723	0.039451472	-0.16389059	-0.118290775	-0.090685606	-0.22953703	-0.20863268	0.2639318	-0.02172639	-0.010527879	-0.03848447	-0.07850821	-0.043775644	0.08403246	0.061502665	0.16030133	-0.082611784	0.12197065	0.03849771	0.12125416	-0.0066025546	0.11826033	-0.06709927	0.16314113	-0.19354111	0.0021060302	0.037612617	0.144878	0.0638291	-0.1962452	-0.14775896	0.061552316	-0.13390803	0.028254401	0.018797137	0.029593557	-0.20996793	0.0059030037	-0.04202496	0.21643752	-0.018060448	-0.096045695	-0.12211412	-0.022072397	-0.10048382	-0.025886644	-0.1879803	-0.014049409	-0.17598143	-0.06291853	-0.12151697	0.07546208	0.060816422	0.09124	-0.17479956	0
0.06236592	0.18624634	0.19022498	0.024416119	0.053678118	-0.119277	0.20683062	-0.18701786	0.035478286	-0.20951915	0.008101909	-0.23149109	-0.13650823	0.059787862	-0.14514706	-0.13492152	0.24737224	-0.08986638	0.013968959	-0.0010466143	-0.17911431	-0.058428384	-0.091858506	0.07813303	0.18622208	-0.0488766	0.08741398	0.036953352	-0.083859384	-0.06914666	0.054747213	-0.22213866	0.11442806	-0.13119084	-0.087680906	0.15511015	-0.012943409	0.18185183	-0.11090622	-0.11842658	0.108894765	-0.13641462	0.08566283	0.057190858	0.054009147	-0.25974265	-0.14204371	0.09205231	0.13522422	0.16112587	-0.05417913	-0.16341728	-0.030015869	-0.11236115	0.045080684	0.035952553	0.0023196344	-0.18996672	-0.16280784	-0.123068	0.091333464	0.011835793	-0.0059162965	-0.031864487	0
0.021551944	0.20745566	0.20040464	-0.1504943	-0.029594239	-0.07593314	0.16826436	-0.1348474	-0.008897241	-0.099342346	0.26729578	-0.10658385	-0.16887382	0.112565115	-0.22445053	-0.06793648	0.14092046	-0.17380176	0.07738221	-0.039357804	-0.13750297	-0.13079119	-0.15641768	-0.08776597	0.15807833	-0.04968502	0.19508673	0.06261721	-0.10438083	0.11410913	0.102289625	-0.20914619	0.25542828	-0.094431415	-0.092628345	0.16100419	0.02002778	0.09755358	-0.043578234	0.074125305	-0.039114267	-0.108391	0.06895755	-0.090730146	0.1353598	-0.030862845	-0.12639683	0.13799772	0.15665066	0.1988137	-0.041943416	-0.015679123	0.0983892	0.08000642	0.06246292	0.122030675	-0.09723638	-0.17345601	-0.064923026	-0.12021704	-0.02035792	0.08253653	0.059602015	-0.042150646	0
0.050677165	0.23222773	0.21455002	-0.04299113	0.020038452	-0.10822412	0.20335326	-0.20350093	0.043392725	-0.21566561	0.10394308	-0.19870514	-0.17149676	0.06745435	-0.19608726	-0.11755036	0.22392741	-0.11567189	0.05901331	-0.050101608	-0.17723545	-0.08573957	-0.1143035	-0.022637108	0.16507836	-0.06388523	0.15212917	0.01989086	-0.07142646	0.007791075	0.09993757	-0.22753459	0.17369589	-0.12273022	-0.068370566	0.13341591	0.025808476	0.13523556	-0.072789654	-0.048060313	0.053701397	-0.15318312	0.11815068	-0.03118707	0.09632233	-0.20743957	-0.09521604	0.08528066	0.13533922	0.17443095	-0.08110654	-0.109949425	0.03252723	-0.038483366	0.03222365	0.053015556	-0.040731236	-0.19978634	-0.13365962	-0.15251794	0.06079755	0.061190113	0.0437809	-0.04598362	0
0.023183629	0.19484146	0.2044056	-0.14445928	-0.015018351	-0.076078966	0.15678391	-0.12762268	-0.01629902	-0.07125887	0.28721356	-0.08176173	-0.15700588	0.11675216	-0.24134332	-0.10904834	0.15651861	-0.17744762	0.055895105	-0.0356709	-0.10702428	-0.12558003	-0.1422412	-0.05079906	0.17807873	-0.035543665	0.19086298	0.07814945	-0.093364015	0.112867795	0.08802815	-0.19524911	0.26743412	-0.10225319	-0.095943525	0.18158787	0.022935197	0.0774245	-0.058701944	0.08118828	-0.043632388	-0.10109798	0.03885197	-0.0844017	0.122323215	-0.008905083	-0.13747525	0.12961905	0.17871308	0.18324497	-0.023060821	-0.043805476	0.105587885	0.09122117	0.08260813	0.09762193	-0.11367703	-0.17148629	-0.06262513	-0.10665043	-0.03474563	0.095094174	0.07480497	-0.079221815	0
0.02114598	0.20927453	0.2009649	-0.15017474	-0.03013071	-0.077645704	0.16874933	-0.13517259	-0.009471152	-0.10111563	0.26484415	-0.10617484	-0.17164367	0.11268142	-0.22097194	-0.06702152	0.13990292	-0.1741375	0.076565504	-0.03848023	-0.13893813	-0.1312422	-0.15842834	-0.0886952	0.1566188	-0.04817842	0.19431435	0.064117506	-0.10492456	0.11401786	0.10339925	-0.21133119	0.25444034	-0.09260535	-0.09076339	0.16161844	0.019087486	0.097013935	-0.043280274	0.073548794	-0.03873442	-0.108824484	0.07110532	-0.09200303	0.13443628	-0.03072394	-0.12603274	0.13724747	0.15492801	0.20156208	-0.042312123	-0.0141556775	0.097200945	0.07794759	0.06142295	0.12338237	-0.095861	-0.1738513	-0.06403773	-0.121731624	-0.019618388	0.082873106	0.05849738	-0.040122796	0
0.020874616	0.20671034	0.20352992	-0.1453493	-0.027180988	-0.079797484	0.16314459	-0.13352516	-0.009963396	-0.087861	0.2725368	-0.09768496	-0.16397825	0.11429326	-0.22928879	-0.080954395	0.14526752	-0.17809275	0.0696154	-0.035733897	-0.12623855	-0.13153505	-0.15389767	-0.07453284	0.16596165	-0.043196708	0.19477373	0.07091202	-0.1014526	0.112594694	0.09678155	-0.20418502	0.25829247	-0.09647188	-0.09856258	0.1702192	0.019516995	0.09241572	-0.05063848	0.07762994	-0.040323548	-0.10913573	0.06031705	-0.08876327	0.12798099	-0.024002498	-0.12902772	0.1346551	0.1636982	0.19418988	-0.03200374	-0.02686809	0.102177896	0.08226479	0.06821829	0.11666384	-0.103879586	-0.17172217	-0.065332055	-0.11664515	-0.025807979	0.085291006	0.06435203	-0.056470033	0
0.025010891	0.20896728	0.20605502	-0.14309815	-0.026100423	-0.074695855	0.16521284	-0.13243422	-0.014347494	-0.08496347	0.27113315	-0.09705345	-0.16365515	0.121101856	-0.23259425	-0.07404122	0.13635938	-0.1780324	0.07400785	-0.04210425	-0.12480424	-0.13747837	-0.16174203	-0.075093254	0.1659382	-0.044329792	0.19431847	0.06978328	-0.103279546	0.111147806	0.097373374	-0.20187633	0.25593817	-0.095948726	-0.10557419	0.16885296	0.016197298	0.09877986	-0.045602158	0.07018061	-0.033544883	-0.116206035	0.060745917	-0.08933754	0.12344593	-0.026841652	-0.12499252	0.14245902	0.15508743	0.19515505	-0.03378599	-0.026687212	0.105756074	0.07588655	0.06487129	0.12329203	-0.094756454	-0.17179124	-0.06463292	-0.11645953	-0.031001145	0.08511138	0.06325644	-0.051858805	0
-0.030147882	0.11839238	0.20489776	-0.08977029	0.095042035	0.058583677	0.23531435	-0.13050142	0.09214494	-0.22531477	0.199856	-0.15329298	-0.07025786	-0.013677249	-0.31187698	-0.0873529	0.16132465	-0.055581078	0.1264171	-0.044837426	-0.10381344	-0.17959782	0.03242652	-0.0046661235	0.18002157	-0.11868837	0.21673718	0.044665784	0.047979273	0.10270819	0.15914243	-0.008184687	0.21750183	-0.13408956	-0.04437063	0.007924128	0.1364814	0.06837448	-0.11149509	-0.09158313	-0.035438314	-0.14701593	0.01822197	-0.16033167	0.13768433	-0.04354611	0.037939977	-0.030129991	0.1998409	-0.015659748	-0.09791963	-0.015147556	0.16119704	0.0033028568	-0.0761286	-0.08492279	0.006223643	-0.22606999	-0.007646762	-0.10508486	-0.035840396	0.07705312	0.13526338	-0.17935166	0
0.061557576	0.18197945	0.18945876	0.018718313	0.055463254	-0.122585684	0.20545098	-0.18568334	0.03530906	-0.20237583	0.01908776	-0.22615558	-0.13655798	0.059620537	-0.14817384	-0.14978522	0.25590202	-0.090787396	0.005108717	0.003796748	-0.17567623	-0.053694926	-0.085932806	0.088409156	0.19293611	-0.04430108	0.088536285	0.042136185	-0.08195554	-0.0650632	0.04970644	-0.22379203	0.12033577	-0.13307628	-0.0835011	0.16347659	-0.009549899	0.1728665	-0.116223946	-0.110436745	0.10098851	-0.12900709	0.07806059	0.058975875	0.05772765	-0.250455	-0.15319309	0.08891447	0.14671163	0.15977904	-0.04971216	-0.16830617	-0.028979836	-0.104664035	0.056099437	0.029619817	-0.010415742	-0.19092879	-0.16222523	-0.12160973	0.08830643	0.015006231	-0.0032705497	-0.0436308	0
0.050887015	0.19324952	0.19829229	0.007746516	0.05030205	-0.12512866	0.20836064	-0.19469652	0.04755438	-0.22449937	0.027779631	-0.22307009	-0.15056409	0.049839877	-0.15446359	-0.16007555	0.26185066	-0.08715056	0.0076806266	-0.013143277	-0.17331596	-0.047008544	-0.07700306	0.06320432	0.18406984	-0.047034703	0.09744612	0.03268511	-0.06491256	-0.05248812	0.06250541	-0.2256771	0.13271639	-0.13468409	-0.059998967	0.14973779	0.010310635	0.15088576	-0.11410065	-0.10093774	0.09602611	-0.13172501	0.08912574	0.04248227	0.0657815	-0.25107455	-0.13442646	0.07403216	0.15212259	0.15874864	-0.067326814	-0.1584036	-0.029684216	-0.096989244	0.04698789	0.01701221	-0.01905633	-0.19134288	-0.1522687	-0.13414696	0.09200455	0.030157799	0.007975917	-0.053555943	0
-0.02819854	0.1246413	0.20588355	-0.07982741	0.09186811	0.065185055	0.24011189	-0.1321429	0.09589402	-0.23658252	0.183599	-0.16489586	-0.07194865	-0.01214228	-0.30887413	-0.0604633	0.1473872	-0.055486336	0.14021496	-0.050518293	-0.11238697	-0.19034916	0.022421356	-0.018247467	0.17008924	-0.1271209	0.21671548	0.036738057	0.042306215	0.09865591	0.16829416	-0.003999791	0.20566727	-0.1310176	-0.05443688	-0.004130753	0.12903494	0.08745676	-0.104405895	-0.10658307	-0.024100296	-0.16109602	0.031214463	-0.1655024	0.13417242	-0.060284786	0.051342387	-0.025410272	0.17902175	-0.013831727	-0.106426716	-0.005430417	0.16271862	-0.010184288	-0.094937325	-0.07274976	0.028408539	-0.22853339	-0.008096484	-0.10984831	-0.03140354	0.07078388	0.1284787	-0.16030924	0
0.023543753	0.19748679	0.21141177	-0.1316976	-0.027447442	-0.047968008	0.17035207	-0.16780227	-0.051247917	-0.23633999	0.21905592	-0.20124134	-0.13102299	-0.0025425386	-0.26059565	-0.034420468	0.2011441	-0.13682595	0.058521517	-0.12773454	-0.12422198	-0.098247886	-0.059310637	-0.15122432	0.10306289	-0.16064703	0.11246242	-0.050113257	-0.070422515	0.11057593	0.1347302	-0.1366191	0.25211298	-0.20023853	0.0034348285	0.013440601	-0.022038367	0.13596535	-0.0648126	-0.017764267	0.04570318	-0.14609277	0.0035458028	-0.059515335	0.1380851	-0.097923845	-0.024104346	0.17767122	0.15187442	0.10270861	-0.17243083	-0.00096689945	0.06132616	0.06322983	-0.0110109355	0.097628236	0.06625047	-0.16406526	-0.059844233	-0.07072359	0.106117874	0.14740461	0.012485646	-0.0050341976	0
0.018098649	0.21787569	0.19741759	-0.15164232	-0.038116515	-0.080000594	0.17498007	-0.14159648	-0.0016043314	-0.124160156	0.24897695	-0.12157357	-0.17741297	0.1031394	-0.20826814	-0.048530776	0.13518584	-0.16923799	0.087993205	-0.03785929	-0.15778486	-0.13161524	-0.15876642	-0.105891466	0.14726758	-0.05574151	0.19313675	0.054868083	-0.108591825	0.11310756	0.11371982	-0.21786058	0.24332711	-0.09128639	-0.08379387	0.14641154	0.018176911	0.10343234	-0.040096857	0.068333216	-0.03694848	-0.11068234	0.08628849	-0.0936009	0.1437675	-0.04547829	-0.118692175	0.1345803	0.1458175	0.20857209	-0.053610884	-0.0003285944	0.0907941	0.07058534	0.04639872	0.13106346	-0.0881497	-0.17501962	-0.064168125	-0.13182363	-0.0072396165	0.07572283	0.047909148	-0.024115063	0
0.056608625	0.19320142	0.19053781	0.009066176	0.047042795	-0.12773219	0.20678255	-0.18897182	0.031429194	-0.22443826	0.039045006	-0.22252086	-0.15040627	0.048511602	-0.15648186	-0.15717515	0.2636149	-0.09388094	0.006002047	-0.011761856	-0.18214603	-0.04935435	-0.07701679	0.06252496	0.1865221	-0.052195366	0.08755608	0.033394314	-0.07281204	-0.04764864	0.06441324	-0.22746071	0.1383019	-0.1387619	-0.06010513	0.14857388	-0.0029463426	0.15299088	-0.11417579	-0.10086858	0.08963157	-0.13245629	0.07592155	0.040817417	0.07241123	-0.2449277	-0.14224878	0.087329626	0.15391624	0.16204315	-0.0684082	-0.15404765	-0.022478104	-0.08721046	0.046961553	0.022766601	-0.014711649	-0.196125	-0.14671455	-0.12919569	0.09544051	0.037236594	-0.00045615443	-0.049136627	0
0.060619663	0.19523633	0.20601858	0.00514676	0.047960915	-0.12050772	0.19865724	-0.19551513	0.030179594	-0.2081317	0.0686156	-0.1980418	-0.14817138	0.054718107	-0.18419054	-0.19469668	0.27267003	-0.098664425	0.0006799911	-0.033087425	-0.15629256	-0.05065742	-0.07433498	0.06913922	0.20310208	-0.044938795	0.0973838	0.033328306	-0.061745413	-0.037594408	0.06493609	-0.21140036	0.15421817	-0.14565441	-0.05355275	0.15466873	0.009396275	0.12570906	-0.11123666	-0.08856031	0.0805659	-0.1480581	0.058643427	0.01666604	0.07198457	-0.22407477	-0.13224883	0.07495366	0.16656277	0.1437194	-0.06771828	-0.174152	0.0034509697	-0.06688179	0.049917012	0.0073005892	-0.02981168	-0.20043427	-0.14080968	-0.12960252	0.07894795	0.06288467	0.027699746	-0.09095582	0
0.06734468	0.21834463	0.1912641	-0.041337043	0.03140693	-0.10770791	0.20343581	-0.19418973	0.0260057	-0.20683718	0.097631514	-0.21252048	-0.1653134	0.07571003	-0.17814055	-0.10928725	0.22444528	-0.113419294	0.05345971	-0.028459221	-0.20393324	-0.0863381	-0.11180035	0.00296926	0.17377436	-0.062044375	0.1426731	0.02445294	-0.093762204	-0.00020967354	0.08339175	-0.23667938	0.16588917	-0.11811979	-0.07329409	0.14174709	0.0021869084	0.14350007	-0.06889652	-0.063751236	0.045579046	-0.14285088	0.10501104	-0.025069552	0.11236532	-0.20944884	-0.12745085	0.093127206	0.13540132	0.1835582	-0.078232884	-0.11048828	0.036792584	-0.037528843	0.042201146	0.06519923	-0.038752757	-0.21279797	-0.13582948	-0.15175836	0.060048826	0.05303843	0.02134338	-0.03859011	0
0.035013553	0.20631695	0.21428776	-0.0025732648	0.029164504	-0.12635443	0.2015714	-0.21072981	0.05805051	-0.2335369	0.037102237	-0.21399115	-0.16566405	0.037927493	-0.168199	-0.15613408	0.2554146	-0.08443053	0.010080226	-0.031880606	-0.1605108	-0.03784994	-0.08348564	0.03890932	0.16712978	-0.04333502	0.10642775	0.020070791	-0.05888156	-0.041584264	0.07921422	-0.22475839	0.13851778	-0.14212146	-0.04091733	0.14038469	0.024043038	0.13746372	-0.10894317	-0.087610126	0.097678974	-0.14595369	0.10468775	0.034492753	0.061287507	-0.25196972	-0.10723092	0.06753527	0.14741439	0.16866517	-0.07620811	-0.1549224	-0.032860655	-0.09130636	0.038836338	0.01125689	-0.018387392	-0.18609913	-0.14112084	-0.14841795	0.09894558	0.04389979	0.011303794	-0.056736745	0
0.061885376	0.22704867	0.19968759	-0.04332441	0.019271865	-0.107341364	0.19852154	-0.19390814	0.019192139	-0.21051827	0.12467467	-0.19857833	-0.16309911	0.065131366	-0.19676408	-0.119235836	0.22757982	-0.12515113	0.056410838	-0.043260433	-0.19428852	-0.0941959	-0.108083695	-0.011737036	0.17606351	-0.06962642	0.13780323	0.020800494	-0.08581807	0.018130373	0.09732609	-0.22455145	0.18217868	-0.12912762	-0.06707457	0.13226816	0.0044820164	0.1322976	-0.07474602	-0.050334007	0.034472995	-0.15372005	0.09068507	-0.04004647	0.11481355	-0.19108406	-0.11115671	0.09797984	0.14132617	0.17279926	-0.08228856	-0.10728341	0.053012915	-0.016874455	0.03252977	0.061521895	-0.04030942	-0.2115665	-0.12555134	-0.1489628	0.061718695	0.07160884	0.029640913	-0.05203343	0
0.06947743	0.20883286	0.19508472	-0.0005205226	0.02954954	-0.12542748	0.2053436	-0.17807432	-0.00021104394	-0.20906045	0.087898314	-0.19368203	-0.15047757	0.062072173	-0.18719502	-0.17635763	0.2575168	-0.11230863	0.004165435	-0.04325659	-0.16942003	-0.060232803	-0.087024376	0.04645666	0.20396468	-0.05860447	0.082335174	0.031161815	-0.07372025	-0.027541507	0.07110245	-0.2177756	0.16604775	-0.15321012	-0.06365028	0.14236099	-0.015019378	0.13858044	-0.10517397	-0.09128277	0.08261877	-0.1554925	0.03689696	0.015957776	0.08327447	-0.21550013	-0.14408359	0.11468804	0.15898034	0.15421937	-0.07478143	-0.15366928	0.015520196	-0.06312522	0.047757264	0.035650842	-0.013194732	-0.19728127	-0.12929176	-0.1199999	0.07213241	0.07806374	0.00779192	-0.07330288	0
0.049951307	0.22424102	0.20770502	-0.08914712	0.009310422	-0.09324911	0.18665089	-0.16320485	0.0033291432	-0.15356976	0.21016729	-0.1490868	-0.16489583	0.09940225	-0.23334762	-0.106963895	0.19605616	-0.15811028	0.0696595	-0.04994119	-0.15505767	-0.12304318	-0.13183229	-0.051677354	0.17453589	-0.068372086	0.1732335	0.046216883	-0.084943265	0.07053763	0.09985087	-0.21086028	0.23046798	-0.111646816	-0.094018586	0.15414166	0.015485003	0.11308543	-0.059923105	0.017089363	-0.0003994708	-0.13647392	0.07623921	-0.07615046	0.118110806	-0.11093726	-0.11626319	0.11790364	0.15447488	0.17583093	-0.05729051	-0.070138425	0.092096046	0.03685298	0.049744383	0.0824949	-0.0742439	-0.19816104	-0.10199396	-0.12711042	0.009091389	0.091091976	0.06702967	-0.06003616	0
0.042049162	0.23675549	0.20644169	-0.10017462	-0.015208869	-0.08835982	0.1877105	-0.16925815	0.0034739934	-0.16289175	0.20829186	-0.15035999	-0.16695628	0.09582761	-0.2236773	-0.08279408	0.17359985	-0.15567176	0.08672811	-0.06518386	-0.16544616	-0.13017777	-0.14359549	-0.08052838	0.16811904	-0.067450866	0.17238697	0.03215136	-0.09633618	0.07840078	0.11675118	-0.20783515	0.22240901	-0.10975896	-0.08783807	0.13415597	0.011227662	0.11450201	-0.047975473	0.019722803	0.0025589364	-0.15161145	0.08691495	-0.08995797	0.12980391	-0.11024605	-0.098819785	0.12281609	0.13620567	0.18494618	-0.07103789	-0.045716293	0.09579347	0.036676392	0.026817136	0.1053235	-0.058907114	-0.19244498	-0.08842656	-0.1349775	0.013231615	0.09069492	0.05370964	-0.044771455	0
-0.040481754	0.1376647	0.20582473	-0.006457712	0.096999735	0.012040247	0.23942684	-0.15794972	0.12349512	-0.28763297	0.09720373	-0.19256105	-0.09720814	-0.06174208	-0.2797659	-0.11206337	0.21029238	-0.033850063	0.08838415	-0.04676974	-0.115148515	-0.13534719	0.053396646	0.0072615654	0.15879843	-0.12607126	0.1777055	0.026464572	0.07817668	0.043143705	0.1589198	-0.032299932	0.17367591	-0.16936874	-0.03720344	0.005225191	0.13757083	0.095313296	-0.14794686	-0.14233494	0.021195788	-0.1647712	0.04586085	-0.08374249	0.08630499	-0.16235468	0.045069546	-0.041818663	0.1861348	-0.019074855	-0.10581368	-0.06433171	0.08393165	-0.062663965	-0.08813708	-0.13185105	0.020107016	-0.2143418	-0.04658652	-0.127498	0.030799333	0.06271512	0.112944715	-0.15953036	0
-0.029650826	0.11802974	0.2030533	-0.089655794	0.093587056	0.060205273	0.23607	-0.1298319	0.09477961	-0.22643843	0.19657815	-0.15577808	-0.0695887	-0.013337758	-0.3111316	-0.08286509	0.15892008	-0.05409974	0.12873474	-0.0450944	-0.10755485	-0.18018246	0.031519674	-0.005376341	0.1792679	-0.120157346	0.21785343	0.041410938	0.04593026	0.10177914	0.15942395	-0.006661012	0.21314658	-0.13272825	-0.045282	0.0045053083	0.13625245	0.0697923	-0.109143	-0.09454735	-0.035963733	-0.1498515	0.020704085	-0.16341734	0.14073184	-0.04746905	0.038236905	-0.032641336	0.19568266	-0.016032547	-0.0992758	-0.014138998	0.16345128	0.0019916457	-0.07899472	-0.08278446	0.0082875155	-0.22761533	-0.0076897396	-0.10713236	-0.03686423	0.0757022	0.13344751	-0.17875391	0
0.041876446	0.2363804	0.20716956	-0.10187432	-0.014017332	-0.08802015	0.187824	-0.16696155	0.0029464304	-0.16171609	0.21203986	-0.14827666	-0.16725488	0.096003704	-0.22488742	-0.084723584	0.17421585	-0.15609509	0.08650431	-0.064956576	-0.16424328	-0.13041753	-0.1436963	-0.08027051	0.16902173	-0.066895	0.17374897	0.0336382	-0.09501785	0.078526184	0.115171425	-0.20811561	0.22357258	-0.1092688	-0.0873647	0.13510945	0.013040311	0.1133717	-0.048199162	0.021559767	0.0009607102	-0.14888754	0.084846124	-0.089554325	0.1295529	-0.10750622	-0.09859568	0.12238523	0.13790959	0.1845957	-0.070071585	-0.045888536	0.09606534	0.040068984	0.02777687	0.10350671	-0.06039218	-0.19277197	-0.08726004	-0.13349059	0.012372032	0.09102361	0.0558278	-0.044874765	0
0.07133651	0.20940977	0.19031566	0.0018662727	0.030093547	-0.12636144	0.20556638	-0.17749348	0.00026668468	-0.21165425	0.08658939	-0.19482392	-0.15044838	0.062530875	-0.18664208	-0.1751456	0.25928146	-0.116257995	0.006842735	-0.041751876	-0.17368048	-0.059061684	-0.085805744	0.044280972	0.2027902	-0.06179661	0.079739235	0.02886501	-0.074653715	-0.029652135	0.07397084	-0.21650624	0.1647099	-0.15032151	-0.06244091	0.13761687	-0.019796312	0.13972604	-0.106988415	-0.08915824	0.08157541	-0.15615317	0.036376406	0.013085835	0.0862208	-0.21652281	-0.14662561	0.11201418	0.15791734	0.15328337	-0.07601046	-0.151611	0.016458921	-0.05842997	0.044328243	0.033795968	-0.01088167	-0.201051	-0.13063915	-0.11837059	0.07548461	0.0786981	0.0063619707	-0.071687594	0
0.020763809	0.21821214	0.20021957	-0.14708655	-0.039041493	-0.07778883	0.17283404	-0.13748491	-0.005897343	-0.10978693	0.25141835	-0.1162083	-0.17369635	0.1126858	-0.21447006	-0.04173685	0.12470273	-0.17434111	0.08895628	-0.04412596	-0.14878204	-0.13969553	-0.16802916	-0.1033775	0.15037891	-0.052251056	0.19506097	0.05662433	-0.112293586	0.1111103	0.10937812	-0.21053955	0.24379784	-0.09197013	-0.10039188	0.14927113	0.012406271	0.110900246	-0.036373407	0.06456202	-0.030054675	-0.12193273	0.083897665	-0.09420952	0.13504043	-0.04600551	-0.116377786	0.14249739	0.13839015	0.20754488	-0.047359362	-0.003727153	0.09692039	0.06645219	0.045837972	0.14045218	-0.08172999	-0.1727713	-0.065623574	-0.12770844	-0.017090812	0.074868664	0.048347324	-0.024516203	0
