emb1	emb2	emb3	emb4	emb5	emb6	emb7	emb8	emb9	emb10	emb11	emb12	emb13	emb14	emb15	emb16	emb17	emb18	emb19	emb20	emb21	emb22	emb23	emb24	emb25	emb26	emb27	emb28	emb29	emb30	emb31	emb32	emb33	emb34	emb35	emb36	emb37	emb38	emb39	emb40	emb41	emb42	emb43	emb44	emb45	emb46	emb47	emb48	emb49	emb50	emb51	emb52	emb53	emb54	emb55	emb56	emb57	emb58	emb59	emb60	emb61	emb62	emb63	emb64	label
0.26272961	0.19825885	0.14388624	-0.15737078	-0.03242808	-0.08374835	0.19063994	0.0362426	0.16772717	-0.17132594	-0.0167984	0.044827238	-0.056939706	0.114143446	-0.13067164	0.123603806	-0.11659579	-0.28891236	-0.1574012	8.873921e-05	0.0913378	0.21723884	0.04193227	-0.09985949	0.11613504	-0.22221233	-0.11363786	0.03965427	0.027892124	0.042272672	0.037776485	-0.046140917	0.09340024	0.07746121	-0.07278198	-0.008816638	-0.102902606	0.08360684	0.14905897	-0.10093722	-0.0089433305	0.023237538	-0.20790672	0.01205174	-0.03615572	0.022833645	-0.06273991	0.22150896	0.14325595	-0.106612444	-0.20777772	-0.14890721	0.1371217	-0.15985513	-0.070193626	0.14501287	0.15932932	0.030129112	-0.0031774836	-0.0025870528	0.068182945	0.051357564	-0.17898105	-0.12913118	2
0.098383635	0.08152646	-0.08673561	0.027948933	0.019717984	-0.008159155	0.047371894	-0.059505686	-0.012595029	-0.07797292	0.12531626	0.24495387	0.051118165	0.04201051	-0.018431395	0.014551598	-0.021023922	0.1277764	0.054381616	0.23079166	-0.20355237	0.101831146	0.008871255	0.015660198	0.024789117	-0.15247919	-0.1549412	0.020187695	0.118123144	0.02472961	0.03854667	-0.07345918	-0.10949731	0.26794302	0.23953633	0.10859612	0.026963722	-0.13465597	0.13078466	-0.10536193	-0.16917512	0.1678384	-0.054364607	0.28971586	-0.14350641	0.057097085	-0.06368576	0.22826025	0.0836471	-0.08181769	-0.10479162	0.06377165	0.14266706	-0.18564826	-0.09387019	-0.049801476	-0.13046058	-0.1710975	0.13264556	0.28984183	0.08120808	0.019412605	-0.0031676479	0.11692695	2
0.17536488	0.06745317	-0.14106457	-0.007617424	0.015122028	0.020639997	-0.0228195	-0.15047707	0.0076097846	-0.019079173	0.11085275	0.13717544	0.078776956	0.024440661	-0.080028445	0.07666207	0.17091253	-0.2044196	-0.046654426	0.1910899	0.06282288	-0.0672877	0.19924006	-0.07971344	-0.018464526	-0.15110782	0.033334915	-0.05496168	0.05952315	0.1390988	0.16482306	-0.012063282	-0.23137897	-0.15159214	-0.1492396	0.1513034	0.08917779	0.13636853	0.067886084	-0.06619768	-0.1907273	0.010348868	-0.061888125	-0.051288202	0.011807299	-0.0802644	-0.09280363	0.011735744	-0.1628601	-0.0030518288	-0.16876936	0.02684936	0.11691649	-0.23342575	-0.20869282	0.19603941	-0.016646601	-0.10039586	-0.14168365	0.1431546	-0.21918339	0.07257123	-0.2841733	0.14903201	2
0.2626803	0.19821835	0.14406443	-0.15747455	-0.03254205	-0.08344434	0.19044814	0.03653643	0.16749564	-0.17108798	-0.016632732	0.04474241	-0.056733537	0.114129215	-0.13059273	0.12386251	-0.11703641	-0.2888308	-0.15735576	-0.00023775548	0.09137018	0.21746111	0.042124428	-0.09978866	0.11606402	-0.2219002	-0.11338772	0.03998456	0.02763272	0.042199627	0.03756727	-0.045897394	0.09377217	0.0771357	-0.07250965	-0.009064748	-0.103109285	0.08352785	0.14905903	-0.10120493	-0.008656995	0.022995071	-0.20797406	0.012114884	-0.03625798	0.023124594	-0.06268989	0.22157934	0.14348635	-0.106549785	-0.20786783	-0.14919104	0.13712451	-0.15961969	-0.070140645	0.14521712	0.15912366	0.030126654	-0.0028489768	-0.0030488758	0.06837382	0.051090963	-0.17889953	-0.12928703	2
0.2627691	0.19466007	0.14461139	-0.1560505	-0.030290905	-0.07410383	0.18798655	0.03796348	0.16095659	-0.16795236	-0.010845127	0.044517748	-0.057607602	0.11688195	-0.13459519	0.12288705	-0.11730412	-0.28752545	-0.15490034	-0.004714713	0.096616425	0.21741469	0.04658228	-0.10163749	0.11417826	-0.21809343	-0.112799235	0.04227229	0.026481492	0.03922032	0.035497613	-0.042385995	0.101147	0.07156776	-0.07275382	-0.0061419765	-0.10804225	0.08177577	0.15320095	-0.1028931	-0.0014455942	0.024259817	-0.2135835	0.017011719	-0.040395007	0.027542291	-0.0644079	0.22516659	0.14792165	-0.10451119	-0.2082575	-0.15170185	0.13875328	-0.15772998	-0.07452813	0.14566281	0.15802199	0.030150123	0.0047254246	-0.004850772	0.069389	0.054491222	-0.17552572	-0.1295592	2
-0.056858458	0.15642023	0.058313005	-0.028085168	0.07749739	-0.2057493	-0.008161522	-0.22379705	-0.00064105715	0.01470219	-0.02360709	0.18346807	0.12276848	0.08563572	0.14176217	-0.098923445	-0.104349114	0.08826177	0.1926843	0.08191432	-0.074251585	-0.1655203	0.0472505	-0.18735257	0.17441827	-0.1852361	-0.089925826	-0.16369277	-0.20627292	0.093853906	0.09167128	-0.037538335	-0.008618392	-0.055433147	0.020621056	0.103585094	-0.15516326	-0.11586931	0.071760386	0.0820304	-0.15183705	-0.118942715	0.05029988	0.098295465	-0.11606275	-0.23708043	0.12494044	0.002819749	0.24520114	0.06977631	-0.089401096	0.0729451	0.004670864	-0.07043484	-0.14201656	0.0890561	-0.067380905	-0.106453724	-0.23836735	0.22618547	0.15827608	-0.1674603	0.04228761	-0.029272072	2
0.21579269	0.255234	0.10962671	-0.19363573	-0.08712899	-0.16536324	0.17496333	-0.050353914	0.23628965	-0.115420535	-0.14540757	0.0124462	0.12569055	0.009933235	0.03337875	0.20362711	-0.22568189	-0.17772399	-0.09792207	0.04469215	-0.07106705	0.2147221	-0.02792359	-0.02590151	0.18856958	-0.21755478	-0.056278847	-0.012160326	-0.07532224	0.022508752	0.05467493	-0.013973807	0.057384506	0.1551451	0.02380134	-0.055626377	-0.108521864	0.07362795	0.09163695	-0.117924824	-0.065381475	-0.05208025	-0.072441354	0.017797027	0.014999811	0.011370961	-0.037083037	0.17598638	0.10889931	-0.17407438	-0.15298763	-0.16246606	0.10918495	-0.14713094	0.048409082	0.13805771	0.12428881	0.0320708	-0.12961712	0.039538488	0.16802788	-0.107975334	-0.17182505	-0.11175063	2
0.16603968	0.18070954	-0.09063599	-0.18271858	-0.023933915	-0.09080933	0.1962747	-0.0746765	0.23083186	-0.016491437	0.033474088	0.15420689	0.04960844	0.07429902	-0.1172227	0.0972802	-0.20059422	-0.18160152	-0.07699381	0.16544712	-0.11178015	0.17295346	0.07147628	-0.044717737	0.16873384	-0.25125557	0.021031793	-0.115821525	0.055749994	-0.0566627	0.17969847	-0.11498748	0.0787938	0.15427229	0.031955365	-0.011385791	-0.069794945	-0.055303637	0.063507915	-0.12923148	-0.1480513	0.16964021	-0.17155932	0.18613546	0.060693838	0.029828344	-0.12956795	0.21227929	0.17061737	-0.17695338	-0.101392895	-0.11644195	0.12010612	-0.13507375	0.0864663	0.00857722	0.056110807	0.026072977	-0.0933329	0.16898191	0.06995018	0.038288265	-0.086850464	0.037522465	2
0.13655946	0.21148533	-0.109099485	-0.13881522	-0.007858255	-0.1548737	0.14558098	-0.118965186	0.20373136	0.08289516	-0.10199239	0.14004914	0.22231944	-0.015039969	0.04543782	0.06401321	-0.22638133	-0.06909943	0.07214835	0.09137298	-0.1555697	0.13110787	0.017435582	-0.1052784	0.21978466	-0.27570617	0.008421907	-0.20319968	-0.08611206	-0.08168952	0.13707303	-0.053611457	0.10491595	0.05366546	0.035574436	-0.036429383	-0.15120432	-0.076432616	0.07766347	-0.033472687	-0.17736362	-0.040011227	-0.11638905	0.1368388	0.059117697	-0.08058622	-0.011566491	0.08628218	0.17510924	-0.19406277	-0.03860005	-0.13841501	0.09231143	-0.0058288975	0.10308358	-0.058451787	0.03675797	0.009703236	-0.25145012	0.16474092	0.18089867	-0.103362545	-0.03970074	-0.06676428	2
0.0024287298	-0.2598138	-0.22245893	-0.01626594	0.05964224	0.10933371	0.22357571	-0.008734228	0.14008889	-0.075308695	-0.092521004	-0.13786823	-0.21549505	-0.029770983	-0.05090979	-0.16836709	0.10509774	-0.08401021	0.11540355	0.11427379	0.15270655	0.03234065	0.039252583	-0.2510488	0.10186435	-0.0021178261	-0.16203696	-0.083718166	0.13011126	-0.051386148	0.11769587	-0.19107631	0.2421165	0.071191154	-0.13527533	-0.03353641	-0.06606609	-0.01625932	0.19216658	0.100622475	-0.2063905	0.06340703	-0.11777075	0.15290895	0.21794355	0.07144663	0.09080443	0.14273731	-0.040431887	-0.03463012	0.010325593	0.08370948	-0.09819852	0.0472551	0.013783935	-0.1858333	0.11168671	0.15219064	0.015056937	-0.051287174	-0.04388355	-0.025583116	-0.019506754	-0.20262295	2
0.21557558	0.25499302	0.10908633	-0.19370121	-0.08747406	-0.16478877	0.17566484	-0.05080458	0.23566893	-0.115750164	-0.14528236	0.011080655	0.12564257	0.009544261	0.03336856	0.20382598	-0.22423269	-0.176862	-0.09815854	0.045296934	-0.072189026	0.21456048	-0.028001606	-0.024975559	0.18779626	-0.21685785	-0.058455978	-0.013649925	-0.075022876	0.022457607	0.055352032	-0.014064442	0.05710283	0.15641755	0.02501107	-0.053540073	-0.10918209	0.0741587	0.09127198	-0.11829189	-0.06510328	-0.05134865	-0.07204674	0.019272976	0.014983445	0.012298626	-0.038153403	0.17767707	0.108834445	-0.17409547	-0.15357506	-0.16214624	0.10961825	-0.14763892	0.048201423	0.13698652	0.124607705	0.03196368	-0.12957989	0.041454613	0.16930139	-0.1071917	-0.17282483	-0.11011182	2
0.26279402	0.1982829	0.14389417	-0.15740949	-0.03229859	-0.083701864	0.19066446	0.036300253	0.16766976	-0.17134753	-0.01690697	0.044866968	-0.056917343	0.11415407	-0.13064191	0.12360748	-0.11664078	-0.28887588	-0.15729131	5.237246e-05	0.09144586	0.21724516	0.041992076	-0.099914715	0.11612332	-0.22218248	-0.11371365	0.039734002	0.027881991	0.042284254	0.03777057	-0.046147726	0.093439765	0.0774854	-0.07278539	-0.008899355	-0.102941856	0.0835459	0.14913334	-0.100852504	-0.008859496	0.023243502	-0.2078633	0.012056039	-0.03626956	0.02284626	-0.06261341	0.22146074	0.14324254	-0.10655748	-0.20769414	-0.1489085	0.13711819	-0.15988523	-0.07021737	0.1449904	0.15935647	0.030174877	-0.0031869067	-0.0026209957	0.068191424	0.051321976	-0.1788935	-0.12917298	2
0.21557796	0.255089	0.109414846	-0.19393392	-0.087436646	-0.16461083	0.17517902	-0.050311264	0.2359533	-0.11553817	-0.14522967	0.011598518	0.12613572	0.010013665	0.033181705	0.20414689	-0.22572008	-0.17728199	-0.09784421	0.04462642	-0.07154119	0.21473876	-0.027774114	-0.025330823	0.18846738	-0.21703924	-0.056521855	-0.012559652	-0.07552808	0.022049025	0.054852	-0.013337947	0.057493523	0.15532741	0.024268046	-0.055362508	-0.10890669	0.0738443	0.09160137	-0.11834592	-0.06517054	-0.05189927	-0.07226534	0.018062998	0.015187804	0.01201062	-0.037729174	0.17653823	0.108804256	-0.17396952	-0.15307543	-0.16275668	0.109359264	-0.14683521	0.048378244	0.13807474	0.12417921	0.03203611	-0.12940171	0.03987269	0.16830777	-0.107958674	-0.17199111	-0.11104785	2
0.05012081	0.04514099	-0.12828258	0.004201282	0.087228	-0.029816682	0.12644154	0.061839174	-0.08623244	-0.038925443	0.18387449	0.19435173	0.04839127	0.13603161	-0.14191636	0.02568909	-0.06721085	0.25587916	0.05309645	0.2356798	-0.067204505	0.16157168	0.15470639	0.017150022	-0.050907094	-0.110368416	-0.16799234	0.041000366	0.16316776	-0.020029666	0.029459592	-0.08228332	-0.103654	0.1699608	0.20586002	0.015350323	0.033163622	-0.06492615	0.14547735	-0.11168644	-0.101899855	0.0703236	0.02130353	0.32415128	-0.14968577	-0.011063698	-0.037643425	0.2924866	0.07538521	0.119359195	-0.1030576	0.04040207	0.08104421	-0.18687582	-0.04297954	-0.06848296	-0.1755879	-0.058480453	0.1049851	0.2838109	-0.0055006603	-0.05481001	-0.05381722	0.04652013	2
0.072592676	0.12126139	-0.11366837	-0.1218595	-0.0054347105	-0.06460914	0.105376124	-0.15509741	0.18338808	0.13334061	0.028517276	0.25880933	0.10325302	0.055240028	0.0020524163	0.0065148463	-0.27326214	-0.010007907	0.032130703	0.15286317	-0.11796206	0.090025164	0.0391564	-0.1100985	0.23610628	-0.22612411	0.08009376	-0.19144511	-0.030587003	-0.037322827	0.14936142	-0.098959215	0.1289431	0.08777717	0.11098824	-0.0069373976	-0.11407052	-0.15826054	0.086622596	-0.16215555	-0.18656464	0.046862606	-0.14505628	0.26459897	0.018050423	-0.02143071	-0.07136403	0.1861569	0.18921274	-0.1612944	-0.1363416	-0.040048383	0.048070304	-0.083232224	0.11414057	-0.0041787443	-0.003315535	-0.021375619	-0.07672676	0.21984938	0.13692161	-0.06655279	0.02590348	-0.025001153	2
0.022004772	0.03547023	0.063282266	-0.042704254	-0.017303254	-0.14215204	0.026053961	-0.09141354	-0.09408438	0.024165455	0.059105024	0.16501081	-0.019609831	0.051474795	0.029830158	-0.005048028	-0.073265344	0.09526941	-0.12879	0.07309199	-0.031238986	-0.13451369	0.11928429	-0.037875094	0.043318298	-0.1989048	-0.12756155	-0.16034311	-0.041585203	0.31533405	0.010419248	0.02527554	-0.1346322	-0.08661868	0.039362833	0.094817445	0.08231091	-0.022500735	-0.031492267	-0.23349448	-0.28258651	-0.08721563	0.026160985	0.025422042	-0.11465861	-0.20283976	-0.045426667	0.1898053	-0.034400553	0.028033266	-0.2887833	0.15722144	0.05941625	-0.28047156	-0.09124274	0.18370977	0.014133075	-0.1897012	-0.104667775	0.2327762	-0.062777914	-0.10509823	-0.17117336	0.044851176	2
-0.08659081	0.101834685	-0.057468552	-0.012412516	0.11935358	-0.16072772	0.105959654	-0.2088486	0.040419623	0.041457392	-0.07676025	0.1934407	0.06661613	0.10049749	0.083689004	-0.13812682	-0.12531841	0.06007471	0.23750234	0.11804345	-0.03631347	-0.13738734	0.01946584	-0.26014355	0.20555007	-0.17170331	-0.12751576	-0.23616591	-0.15007302	0.0436465	0.17879722	-0.09463315	0.08055642	-0.0031061766	-0.036149994	0.031043291	-0.15073042	-0.11792143	0.0982568	0.07572617	-0.19272533	-0.116109274	-0.018772524	0.12827018	-0.08785349	-0.21355453	0.16273284	0.03524255	0.18330577	0.045577347	-0.06717381	0.097072735	-0.03229855	0.008301711	-0.042060416	-0.035859898	0.045500193	-0.013722181	-0.2368818	0.22944047	0.10690193	-0.11270781	0.073856644	-0.07615934	2
-0.0503664	0.12564084	-0.0735252	-0.03521469	0.09978713	-0.1606459	0.11963036	-0.20301497	0.0660497	0.063188046	-0.061230727	0.209874	0.106015764	0.09501581	0.07073277	-0.10987125	-0.16024399	0.04611985	0.21482757	0.1108575	-0.050527647	-0.068644	0.040729612	-0.2479949	0.20956156	-0.1893014	-0.10492769	-0.23209256	-0.15050009	0.011729334	0.1907421	-0.10376786	0.09290521	-0.004614797	-0.029207487	0.00841658	-0.1544266	-0.09616916	0.11164275	0.05494856	-0.18491071	-0.106813036	-0.045637414	0.15361309	-0.066631295	-0.20739606	0.15430307	0.060919624	0.20943385	0.009324273	-0.07829109	0.042414293	-0.022305865	-0.0011957209	-0.0106945	-0.043071218	0.041540336	0.0129118655	-0.2495777	0.22195393	0.13982034	-0.13948724	0.051864482	-0.07147154	2
-0.0326882	0.1868858	0.056608368	-0.116335094	-0.10963216	-0.1457107	-0.12932989	-0.19202477	-0.06552605	0.13188016	0.12181386	0.1483781	0.25676072	0.014334841	0.18528917	-0.01581757	-0.061794005	0.058246974	0.023622632	-0.07592124	-0.14851466	-0.09688328	0.11188549	-0.04603032	0.13175945	-0.05496142	0.11790399	-0.16471224	-0.22274253	0.09621349	-0.040560685	0.12317544	-0.032232773	-0.21089517	0.08704279	0.11656973	-0.06424102	-0.095276974	-0.05198115	-0.013251841	-0.091745555	-0.09804142	0.06206522	0.028865138	-0.028871875	-0.19332075	-0.061422296	-0.033039868	0.20685887	0.007829234	-0.14492653	0.008282722	-0.016868953	-0.091001526	-0.12026806	0.23469567	-0.19023985	-0.1860402	-0.15131961	0.14689107	0.16423647	-0.21290483	-0.08844845	0.12989429	2
0.26279306	0.19816235	0.14414227	-0.15766296	-0.032261502	-0.08306	0.19046429	0.03687629	0.16718566	-0.17084953	-0.016704509	0.044831116	-0.056696884	0.1141518	-0.13056464	0.12393671	-0.11740772	-0.28871095	-0.15707332	-0.00060602755	0.091649465	0.2176333	0.042392746	-0.09998133	0.116021775	-0.22167943	-0.11339854	0.04031076	0.02742822	0.04219394	0.037409876	-0.045767613	0.09431949	0.07697144	-0.072357245	-0.009289086	-0.10335092	0.08315219	0.14924926	-0.10118775	-0.0083518885	0.02291219	-0.20814756	0.012240116	-0.036589444	0.023407418	-0.062453322	0.22159532	0.14371076	-0.10648188	-0.20773998	-0.14937246	0.13721994	-0.15941814	-0.070269	0.14517623	0.15906346	0.030173548	-0.002533214	-0.0034345652	0.068469554	0.051052563	-0.17861548	-0.12955317	2
-0.0572794	0.1472272	0.057308413	-0.025419045	0.08768386	-0.20388964	-0.0019214777	-0.21768767	0.0029567939	0.016315632	-0.031773366	0.18118683	0.115956455	0.090167046	0.13654575	-0.10180699	-0.11207591	0.08821486	0.2004648	0.08738954	-0.062013052	-0.16607255	0.046594325	-0.19193086	0.17294896	-0.190193	-0.0992409	-0.16527271	-0.20395668	0.09079537	0.09792878	-0.043289497	-0.0055373064	-0.050901763	0.015511161	0.09499377	-0.159415	-0.118341506	0.0756549	0.084956266	-0.15584293	-0.124440536	0.045559436	0.09648117	-0.11098599	-0.23636402	0.13724513	0.0020013358	0.24328877	0.073488034	-0.08320501	0.07468871	0.0025245263	-0.063400865	-0.13889909	0.07707468	-0.055466812	-0.09678821	-0.24543013	0.22574452	0.1509556	-0.16580123	0.046649817	-0.041630387	2
-0.015688129	-0.0055712545	-0.005370307	0.02852507	0.1628783	-0.09581663	0.058658108	-0.24245664	0.09334085	-0.04953817	-0.1131102	0.1638025	-0.0018171411	0.11237946	0.10605897	-0.08528192	-0.053928345	-0.051331468	0.078210846	0.10506059	-0.0023381063	-0.1772201	-0.04824119	-0.24653295	0.25488257	-0.24755055	0.048453383	-0.28292108	-0.11555849	0.14330192	-0.028664961	-0.014693882	0.12689778	0.0116384365	-0.10231257	0.022444133	0.006227504	-0.0748906	0.09098349	-0.13491079	-0.19187877	0.040251322	-0.15487695	0.026610784	-0.056416683	-0.28446722	-0.019135658	-0.048353706	0.087581396	-0.12165587	-0.24640083	0.14931756	-0.12552243	-0.12727094	-0.038365804	0.119759284	0.1509582	-0.16624042	-0.072717674	0.16228074	0.033618316	-0.07223245	0.04923554	-0.06980578	2
0.23259728	0.08725645	-0.16399762	-0.038224112	0.059646014	0.028586533	0.0011438384	-0.10083561	0.025604635	-0.03666632	0.14636815	0.19279587	0.02736122	0.103122614	-0.12808797	0.03511651	0.114481606	-0.2524464	-0.055342533	0.23159936	0.06852071	0.02748054	0.2186695	-0.09378211	-0.04419475	-0.19367859	0.035965826	0.026670847	0.10077965	0.06423689	0.20459889	-0.1413706	-0.21869436	-0.096419066	-0.12357065	0.083371595	0.025527852	0.12916237	0.10644367	-0.03579007	-0.096285164	0.14466761	-0.1354189	0.022647176	0.04292965	-0.056749664	-0.08303738	0.045466624	-0.068235695	0.0038912077	-0.1541135	0.006997749	0.12548807	-0.26386598	-0.15650128	0.1698905	0.028620716	-0.026277414	-0.094399974	0.100771405	-0.2011413	0.12328252	-0.23169008	0.15143731	2
0.13628215	0.21160936	-0.108848974	-0.13915089	-0.0077236556	-0.15510094	0.14563626	-0.118642494	0.20376655	0.08238678	-0.10191877	0.13969085	0.22274624	-0.014983591	0.045324884	0.064433	-0.22635233	-0.06906475	0.072046466	0.09116174	-0.15557739	0.13116461	0.017660398	-0.10504961	0.21984522	-0.2757916	0.0085478965	-0.20315054	-0.08622344	-0.08176324	0.13698588	-0.053320996	0.104629464	0.053240415	0.035586186	-0.03697191	-0.15126108	-0.07612128	0.07769479	-0.033537623	-0.17734803	-0.04059378	-0.11603141	0.13642433	0.059408903	-0.081152946	-0.01128927	0.085961685	0.17519957	-0.1936619	-0.038726047	-0.13874546	0.09207827	-0.005648234	0.10301945	-0.058165964	0.03672517	0.00970418	-0.2518202	0.16449034	0.18104807	-0.10377081	-0.040054996	-0.0668854	2
0.21537179	0.25540465	0.11011909	-0.19435307	-0.087180234	-0.16499989	0.17442885	-0.049221847	0.23642018	-0.11518273	-0.14527735	0.012528338	0.12670174	0.010545779	0.033107027	0.20440185	-0.22781144	-0.17766026	-0.097450614	0.043679886	-0.070209116	0.21518232	-0.027363015	-0.026003717	0.18909514	-0.21749778	-0.054063305	-0.010988884	-0.07607634	0.021727284	0.054134063	-0.0129138	0.057673328	0.15340157	0.02325152	-0.05825192	-0.10857763	0.073429614	0.091964126	-0.11815288	-0.065162316	-0.053328887	-0.072265625	0.016428404	0.015514407	0.010936458	-0.036431663	0.17472228	0.108888574	-0.17327666	-0.15242511	-0.16348475	0.10875438	-0.14581564	0.04888873	0.1392746	0.12364371	0.032547712	-0.12963887	0.037437055	0.16698363	-0.109280616	-0.17116055	-0.1130154	2
0.26274794	0.19468921	0.14465977	-0.15617289	-0.030284692	-0.07412779	0.18805736	0.03810917	0.16097528	-0.16783822	-0.011002483	0.04448843	-0.057553843	0.11682168	-0.13448146	0.122979864	-0.1175317	-0.28744864	-0.15485449	-0.0047988123	0.0966029	0.21752997	0.04658158	-0.10167967	0.11419545	-0.21805379	-0.11277332	0.042376533	0.026361704	0.039263733	0.03543005	-0.042366438	0.101233155	0.07160588	-0.072638035	-0.0063095326	-0.10806301	0.08162783	0.15317759	-0.10293959	-0.0014518099	0.024109207	-0.213517	0.016986068	-0.04044292	0.027601551	-0.06431131	0.22512704	0.14793485	-0.10454234	-0.20822412	-0.15175834	0.13876364	-0.15763602	-0.07446455	0.14567864	0.1580163	0.030208156	0.004726	-0.005023401	0.06942793	0.054347936	-0.17549397	-0.12970382	2
0.13341086	0.14387366	-0.029323552	-0.09553176	-0.047775783	-0.08882485	0.036035553	-0.048507463	0.020587329	-0.02994727	0.12887087	0.172054	0.11436401	0.05266287	-0.05509647	0.14768802	-0.08995826	0.08661742	-0.08361672	0.20802963	-0.21392685	0.15301532	0.05490147	0.115313075	-0.012236714	-0.1654368	-0.12461894	0.015809568	0.0659902	0.135109	0.026129235	-0.017604724	-0.17644319	0.2564299	0.24468146	0.13174728	0.066993505	-0.1032275	0.054194205	-0.12707187	-0.2051408	0.07295377	0.06376121	0.14186516	-0.081853434	0.042832375	-0.076575145	0.24211168	0.04190609	-0.032312877	-0.15717539	0.018513177	0.21863593	-0.20028807	-0.026439056	0.022452129	-0.11487494	-0.1899389	0.031267483	0.26077372	0.05559247	-0.036075793	-0.14642628	0.13069811	2
-0.086935416	0.1020876	-0.05752472	-0.012773564	0.11934708	-0.16107485	0.10612046	-0.20855904	0.04056856	0.04118533	-0.076246195	0.19378608	0.06705774	0.10071482	0.08353868	-0.13774057	-0.12561695	0.059905514	0.23705098	0.11784825	-0.037014276	-0.13723436	0.019730851	-0.26015317	0.20602788	-0.17191179	-0.12657934	-0.23574662	-0.15026304	0.043715913	0.17881775	-0.094315335	0.080573514	-0.0036706133	-0.03585053	0.03040196	-0.15057361	-0.11787067	0.098371655	0.07529369	-0.19305705	-0.11666368	-0.018739624	0.12778278	-0.08759923	-0.21408632	0.16277783	0.034703113	0.18385804	0.045636877	-0.06765668	0.09665276	-0.032510344	0.008619038	-0.042037513	-0.03517917	0.045151442	-0.014069219	-0.23675966	0.22898912	0.107216194	-0.11320314	0.07388427	-0.07604213	2
0.21573254	0.25523275	0.109664574	-0.19369943	-0.08732015	-0.1649982	0.17494094	-0.050385624	0.236155	-0.115637675	-0.14524654	0.012053927	0.12592593	0.010065646	0.03328358	0.20390199	-0.22571562	-0.17759404	-0.097881064	0.04461938	-0.071233526	0.21469727	-0.02786259	-0.025597055	0.18853058	-0.21727645	-0.056283392	-0.012292005	-0.07541798	0.022278693	0.054761283	-0.01364716	0.057389986	0.15515736	0.023977855	-0.055533823	-0.10866797	0.073874936	0.09163791	-0.11813435	-0.065169364	-0.05194792	-0.07234945	0.0178131	0.015109343	0.011660077	-0.037339117	0.17618282	0.10887068	-0.17396018	-0.15315698	-0.1626211	0.109195165	-0.14704826	0.048357867	0.13820425	0.12417993	0.032017864	-0.12944618	0.03963744	0.16810453	-0.10800357	-0.17191172	-0.111411765	2
0.13283896	0.2110472	-0.10828966	-0.13877453	-0.007855481	-0.15299511	0.14186797	-0.120402716	0.20189738	0.085033506	-0.09828981	0.14342618	0.22346064	-0.014089724	0.047937043	0.06283941	-0.22897066	-0.06851309	0.07418823	0.0894797	-0.15518644	0.12938064	0.019995105	-0.10695845	0.2218938	-0.2734363	0.0117008975	-0.20329058	-0.08960801	-0.08086605	0.13801038	-0.05418644	0.104001954	0.04922191	0.036360975	-0.03907913	-0.15306906	-0.07656978	0.0774234	-0.034735844	-0.17695531	-0.042545762	-0.11649764	0.13819742	0.059388764	-0.08331865	-0.010136517	0.08571807	0.17818749	-0.19225465	-0.043062326	-0.13690785	0.08793277	-0.005260843	0.10139674	-0.054678462	0.034419082	0.009628222	-0.25082868	0.16335209	0.18350133	-0.1074	-0.039181236	-0.06524983	2
0.21534008	0.25527757	0.10997695	-0.19432934	-0.08732809	-0.16499378	0.17466635	-0.049149007	0.2364898	-0.11495462	-0.14534172	0.012384033	0.12658957	0.010502978	0.03305838	0.20428327	-0.22786978	-0.17761494	-0.09743705	0.043589458	-0.070445046	0.21516752	-0.027474158	-0.02608006	0.1892232	-0.21749192	-0.05401858	-0.011168429	-0.076203674	0.021646004	0.0541822	-0.012881406	0.05780937	0.15341684	0.023288012	-0.058115795	-0.108605705	0.07329063	0.09183339	-0.11822966	-0.0652792	-0.053322546	-0.07234729	0.016481478	0.01563389	0.011030758	-0.036646068	0.17476127	0.10891746	-0.1734618	-0.15240449	-0.1635566	0.108810514	-0.14556839	0.048848763	0.1391941	0.12360808	0.032527663	-0.12958819	0.037451684	0.16699317	-0.10927741	-0.17108692	-0.11300933	2
0.26291546	0.19436744	0.1443415	-0.15593964	-0.030015532	-0.07385257	0.18822603	0.03792085	0.1608043	-0.1677092	-0.010786094	0.044671208	-0.057948176	0.117030635	-0.13492611	0.12238632	-0.11692067	-0.28746817	-0.15467776	-0.004722182	0.09688698	0.21722189	0.046630293	-0.10204561	0.114257865	-0.21824217	-0.11309983	0.042030178	0.026584385	0.03917603	0.03550899	-0.04242664	0.101294115	0.07169007	-0.07298268	-0.0056715	-0.108146854	0.08139199	0.15347219	-0.102584206	-0.0014318309	0.024618031	-0.21392453	0.01733889	-0.0406415	0.02766683	-0.06465744	0.22528008	0.14798337	-0.10463363	-0.20801242	-0.15158623	0.13895789	-0.15765947	-0.07493189	0.1454733	0.15806693	0.030195624	0.0048668953	-0.004409411	0.069231816	0.05496077	-0.17517003	-0.12950057	2
